token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
185-31	PKP004	185	185	31	[gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(39)
185-32	PKP004	185	185	32	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(39)
185-33	PKP004	185	185	33	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(39)
185-34	PKP004	185	185	34	E	e	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	0-1(39)
185-35	PKP004	185	185	35	ADESSO	adesso	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	0-6(39)
185-36	PKP004	185	185	36	PIANGI]	piangi	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	0-6(39)
185-37	PKP004	185	185	37	PER	per	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
185-38	PKP004	185	185	38	UN	un	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
185-39	PKP004	185	185	39	MOTIVO	motivo	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
185-40	PKP004	185	185	40	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
185-41	PKP004	185	185	41	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-42	PKP004	185	185	42	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-43	PKP004	185	185	43	detto	detto	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
185-44	PKP004	185	185	44	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
185-45	PKP004	185	185	45	beh	beh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-46	PKP004	185	185	46	certo	certo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-47	PKP004	185	185	47	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-48	PKP004	185	185	48	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-49	PKP004	185	185	49	fatto	fatto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-50	PKP004	185	185	50	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-51	PKP004	185	185	51	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-52	PKP004	185	185	52	parte,	parte	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
185-53	PKP004	185	185	53	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-54	PKP004	185	185	54	mancherebbe	mancherebbe	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
185-55	PKP004	185	185	55	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
185-56	PKP004	185	185	56	però,	però	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
185-57	PKP004	185	185	57	[aveva:	aveva	_	_	_	_	_	linguistic	_	none	_	_	4x1	_	_	0-5(40)
185-58	PKP004	185	185	58	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(40)
185-59	PKP004	185	185	59	pienamente]	pienamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-10(40)
185-60	PKP004	185	185	60	ragione	ragione	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-61	PKP004	185	185	61	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-62	PKP004	185	185	62	bambino	bambino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
185-63	PKP004	185	185	63	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=499.02	_	_	_	_
186-0	PKP003	186	186	0	[detto	detto	_	_	_	_	_	linguistic	_	none	_	Begin=480.72	_	_	_	0-5(38)
186-1	PKP003	186	186	1	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(38)
186-2	PKP003	186	186	2	sembra]	sembra	_	_	_	_	_	linguistic	_	none	_	End=481.9	_	_	_	0-6(38)
187-0	PKP003	187	187	0	[E	e	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=486.773	_	_	_	0-1(39)
187-1	PKP003	187	187	1	TU	tu	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	0-2(39)
187-2	PKP003	187	187	2	NON	non	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	0-3(39)
187-3	PKP003	187	187	3	HAI	hai	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	0-3(39)
187-4	PKP003	187	187	4	DETTO	detto	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	0-5(39)
187-5	PKP003	187	187	5	NIENTE]?	niente	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Volume=high	End=488.321	_	_	_	0-6(39)
188-0	PKP003	188	188	0	[non	non	_	_	_	_	_	linguistic	_	none	_	Begin=494.18	_	_	_	0-3(40)
188-1	PKP003	188	188	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(40)
188-2	PKP003	188	188	2	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(40)
188-3	PKP003	188	188	3	arriva	arriva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(40)
188-4	PKP003	188	188	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(40)
188-5	PKP003	188	188	5	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(40)
188-6	PKP003	188	188	6	dà	dà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(40)
188-7	PKP003	188	188	7	gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(40)
188-8	PKP003	188	188	8	schiaffi	schiaffi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(40)
188-9	PKP003	188	188	9	anche	anche	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(40)
188-10	PKP003	188	188	10	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(40)
188-11	PKP003	188	188	11	aveva::	aveva	_	_	_	_	_	linguistic	_	none	_	_	4x2	_	_	0-5(40)
188-12	PKP003	188	188	12	ragione]	ragione	_	_	_	_	_	linguistic	_	none	_	End=497.282	_	_	_	0-7(40)
189-0	PKP001	189	189	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=499.72	_	_	_	_
189-1	PKP001	189	189	1	almeno	almeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
189-2	PKP001	189	189	2	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
189-3	PKP001	189	189	3	zi~	zi~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
189-4	PKP001	189	189	4	[O	o	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	0-1(41)
189-5	PKP001	189	189	5	PIANGI:::],	piangi	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising|Volume=high	_	5x3	_	_	0-6(41)
189-6	PKP001	189	189	6	piangi	piangi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
189-7	PKP001	189	189	7	perché	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
189-8	PKP001	189	189	8	devi	devi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
189-9	PKP001	189	189	9	piangere	piangere	_	_	_	_	_	linguistic	_	none	_	End=503.711	_	_	_	_
190-0	PKP003	190	190	0	[mi	mi	_	_	_	_	_	linguistic	_	none	_	Begin=500.99	_	_	_	0-2(41)
190-1	PKP003	190	190	1	passi	passi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(41)
190-2	PKP003	190	190	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(41)
190-3	PKP003	190	190	3	pane]?	pane	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=502.125	_	_	_	0-4(41)
191-0	PKP004	191	191	0	piangeva::	piangeva	_	_	_	_	_	linguistic	_	none	_	Begin=503.88	7x2	_	_	_
191-1	PKP004	191	191	1	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-2	PKP004	191	191	2	senza	senza	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
191-3	PKP004	191	191	3	motivo	motivo	_	_	_	_	_	linguistic	_	none	_	End=505.878	_	_	_	_
192-0	PKP004	192	192	0	°almeno°	almeno	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=508.014|End=508.671	_	_	_	_
193-0	PKP001	193	193	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=508.677|End=509.12	_	_	_	_
194-0	PKP004	194	194	0	ah,	ah	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	Begin=513.13	_	_	_	_
194-1	PKP004	194	194	1	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-2	PKP004	194	194	2	sai	sai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-3	PKP004	194	194	3	chi	chi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-4	PKP004	194	194	4	era?	era	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
194-5	PKP004	194	194	5	quello:	quello	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
194-6	PKP004	194	194	6	in:::	in	_	_	_	_	_	linguistic	_	none	_	_	1x3	_	_	_
194-7	PKP004	194	194	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-8	PKP004	194	194	8	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-9	PKP004	194	194	9	sa	sa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-10	PKP004	194	194	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-11	PKP004	194	194	11	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-12	PKP004	194	194	12	conosciuto	conosciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-13	PKP004	194	194	13	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-14	PKP004	194	194	14	alle	alle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-15	PKP004	194	194	15	medie	medie	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-16	PKP004	194	194	16	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-17	PKP004	194	194	17	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-18	PKP004	194	194	18	chiama	chiama	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
194-19	PKP004	194	194	19	kristian?	kristian	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=518.45	_	_	_	_
195-0	PKP001	195	195	0	chi	chi	_	_	_	_	_	linguistic	_	none	_	Begin=519.53	_	_	_	_
195-1	PKP001	195	195	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
195-2	PKP001	195	195	2	kristian?	kristian	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
195-3	PKP001	195	195	3	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	End=520.601	_	_	_	_
196-0	PKP004	196	196	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=520.895	_	_	_	_
196-1	PKP004	196	196	1	kristian	kristian	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
196-2	PKP004	196	196	2	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
196-3	PKP004	196	196	3	suo	suo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
196-4	PKP004	196	196	4	amico	amico	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
196-5	PKP004	196	196	5	[kristian]	kristian	_	_	_	_	_	linguistic	_	none	_	End=522.808	_	_	_	0-8(42)
197-0	PKP003	197	197	0	[chi	chi	_	_	_	_	_	linguistic	_	none	_	Begin=522.597	_	_	_	0-3(42)
197-1	PKP003	197	197	1	ho]	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(42)
197-2	PKP003	197	197	2	conosciuto	conosciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
197-3	PKP003	197	197	3	io?	io	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=523.691	_	_	_	_
198-0	PKP005	198	198	0	kristian	kristian	_	_	_	_	_	linguistic	_	none	_	Begin=523.698	_	_	_	_
198-1	PKP005	198	198	1	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
198-2	PKP005	198	198	2	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
198-3	PKP005	198	198	3	visto	visto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
198-4	PKP005	198	198	4	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
198-5	PKP005	198	198	5	[giovinazzo]	giovinazzo	_	_	_	_	_	linguistic	_	none	_	End=525.165	_	_	_	0-10(43)
199-0	PKP004	199	199	0	[tu	tu	_	_	_	_	_	linguistic	_	none	_	Begin=524.807	_	_	_	0-2(43)
199-1	PKP004	199	199	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(43)
199-2	PKP004	199	199	2	dicevi]	dicevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(43)
199-3	PKP004	199	199	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-4	PKP004	199	199	4	avevi	avevi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-5	PKP004	199	199	5	conosciuto	conosciuto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-6	PKP004	199	199	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-7	PKP004	199	199	7	ragazzino	ragazzino	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-8	PKP004	199	199	8	marocchino	marocchino	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
199-9	PKP004	199	199	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
199-10	PKP004	199	199	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-11	PKP004	199	199	11	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-12	PKP004	199	199	12	chiama	chiama	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
199-13	PKP004	199	199	13	kristian,	kristian	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=529.77	_	_	_	_
200-0	PKP003	200	200	0	bo::h	boh	_	_	_	_	_	linguistic	_	none	_	Begin=529.773|End=530.42	1x2	_	_	_
201-0	PKP004	201	201	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=531.361	_	_	_	_
201-1	PKP004	201	201	1	lui	lui	_	_	_	_	_	linguistic	_	none	_	End=531.81	_	_	_	_
202-0	PKP001	202	202	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=533.034	_	_	_	_
202-1	PKP001	202	202	1	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-2	PKP001	202	202	2	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-3	PKP001	202	202	3	[che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
202-4	PKP001	202	202	4	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
202-5	PKP001	202	202	5	dato	dato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(?)
202-6	PKP001	202	202	6	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
202-7	PKP001	202	202	7	schiaffo	schiaffo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(?)
202-8	PKP001	202	202	8	o	o	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(?)
202-9	PKP001	202	202	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(?)
202-10	PKP001	202	202	10	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
202-11	PKP001	202	202	11	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
202-12	PKP001	202	202	12	piange~]?	piange~	_	_	_	_	_	linguistic	_	none	Intonation=Rising|Interrupted=Yes|PauseAfter=Yes	_	_	_	_	0-7(?)
202-13	PKP001	202	202	13	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
202-14	PKP001	202	202	14	[ah	ah	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
202-15	PKP001	202	202	15	piangeva]	piangeva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(?)
202-16	PKP001	202	202	16	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
202-17	PKP001	202	202	17	subito,	subito	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=537.637	_	_	_	_
203-0	PKP004	203	203	0	[°che	che	_	_	_	_	_	linguistic	_	none	Volume=low	Begin=533.33	_	_	_	0-3(?)
203-1	PKP004	203	203	1	piangeva°]	piangeva	_	_	_	_	_	linguistic	_	none	Volume=low	_	_	_	_	0-8(?)
203-2	PKP004	203	203	2	NO	no	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	_
203-3	PKP004	203	203	3	[lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
203-4	PKP004	203	203	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
203-5	PKP004	203	203	5	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
203-6	PKP004	203	203	6	subito]	subito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
203-7	PKP004	203	203	7	lui	lui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-8	PKP004	203	203	8	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-9	PKP004	203	203	9	piangeva	piangeva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-10	PKP004	203	203	10	piangeva	piangeva	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
203-11	PKP004	203	203	11	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
203-12	PKP004	203	203	12	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-13	PKP004	203	203	13	continuazione	continuazione	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
203-14	PKP004	203	203	14	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
203-15	PKP004	203	203	15	però,	però	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	_
203-16	PKP004	203	203	16	dai	dai	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
203-17	PKP004	203	203	17	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
203-18	PKP004	203	203	18	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-19	PKP004	203	203	19	esperienze	esperienze	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-20	PKP004	203	203	20	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
203-21	PKP004	203	203	21	vita	vita	_	_	_	_	_	linguistic	_	none	_	End=545.4	_	_	_	_
204-0	PKP001	204	204	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=547.6	_	_	_	_
204-1	PKP001	204	204	1	scusa	scusa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
204-2	PKP001	204	204	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
204-3	PKP001	204	204	3	alla	alla	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
204-4	PKP001	204	204	4	scuola	scuola	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
204-5	PKP001	204	204	5	[materna]?	materna	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=549.025	_	_	_	0-7(45)
205-0	PKP004	205	205	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=548.807	_	_	_	0-2(45)
205-1	PKP004	205	205	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=549.424	_	_	_	0-2(45)
206-0	PKP001	206	206	0	mh	mh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=549.41	_	_	_	_
206-1	PKP001	206	206	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
206-2	PKP001	206	206	2	onesto	onesto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
206-3	PKP001	206	206	3	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	_	_	_	_	_
206-4	PKP001	206	206	4	subito	subito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
206-5	PKP001	206	206	5	[educati],	educati	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=552.72	_	_	_	0-7(?)
207-0	PKP004	207	207	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=551.98	_	_	_	0-2(47)
207-1	PKP004	207	207	1	ma]	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(47)
207-2	PKP004	207	207	2	piangeva::	piangeva	_	_	_	_	_	linguistic	_	none	_	_	7x2	_	_	_
207-3	PKP004	207	207	3	piangeva	piangeva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-4	PKP004	207	207	4	ogni	ogni	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
207-5	PKP004	207	207	5	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	End=555.53	_	_	_	_
208-0	PKP001	208	208	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=555.545	_	_	_	_
208-1	PKP001	208	208	1	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
208-2	PKP001	208	208	2	[>gli	gli	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	0-3(48)
208-3	PKP001	208	208	3	aveva	aveva	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	0-5(48)
208-4	PKP001	208	208	4	rotto<	rotto	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	0-5(48)
208-5	PKP001	208	208	5	le	le	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(48)
208-6	PKP001	208	208	6	palle	palle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(48)
208-7	PKP001	208	208	7	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(48)
208-8	PKP001	208	208	8	basta]	basta	_	_	_	_	_	linguistic	_	none	_	End=557.872	_	_	_	0-5(48)
209-0	PKP004	209	209	0	[CINQUE	cinque	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=556.233	_	_	_	0-6(48)
209-1	PKP004	209	209	1	ORE	ore	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	0-3(48)
209-2	PKP004	209	209	2	AL	al	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	0-2(48)
209-3	PKP004	209	209	3	GIORNO]	giorno	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	0-6(48)
209-4	PKP004	209	209	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-5	PKP004	209	209	5	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-6	PKP004	209	209	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-7	PKP004	209	209	7	faceva	faceva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-8	PKP004	209	209	8	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-9	PKP004	209	209	9	quello	quello	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
209-10	PKP004	209	209	10	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
209-11	PKP004	209	209	11	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-12	PKP004	209	209	12	ascoltarlo	ascoltarlo	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
209-13	PKP004	209	209	13	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
209-14	PKP004	209	209	14	[e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(49)
209-15	PKP004	209	209	15	allora],	allora	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	_	_	_	_	0-6(49)
209-16	PKP004	209	209	16	via	via	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
209-17	PKP004	209	209	17	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
209-18	PKP004	209	209	18	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
209-19	PKP004	209	209	19	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
209-20	PKP004	209	209	20	menato	menato	_	_	_	_	_	linguistic	_	none	_	End=563.34	_	_	_	_
210-0	PKP001	210	210	0	[ci	ci	_	_	_	_	_	linguistic	_	none	_	Begin=560.476	_	_	_	0-2(49)
210-1	PKP001	210	210	1	sta]	sta	_	_	_	_	_	linguistic	_	none	_	End=560.91	_	_	_	0-3(49)
211-0	PKP004	211	211	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=565.17	_	_	_	_
211-1	PKP004	211	211	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-2	PKP004	211	211	2	messa	messa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-3	PKP004	211	211	3	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
211-4	PKP004	211	211	4	stamattina	stamattina	_	_	_	_	_	linguistic	_	none	_	End=566.59	_	_	_	_
212-0	PKP005	212	212	0	eh	eh	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	Begin=567.39	_	_	_	_
212-1	PKP005	212	212	1	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
212-2	PKP005	212	212	2	facendo	facendo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-3	PKP005	212	212	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
212-4	PKP005	212	212	4	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	End=568.577	_	_	_	_
213-0	PKP004	213	213	0	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	Begin=568.577	_	_	_	_
213-1	PKP004	213	213	1	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-2	PKP004	213	213	2	messo	messo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-3	PKP004	213	213	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-4	PKP004	213	213	4	metà	metà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
213-5	PKP004	213	213	5	mattinata	mattinata	_	_	_	_	_	linguistic	_	none	_	End=570.223	_	_	_	_
