token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
2716-1	PKP103	2716	marco	marco	linguistic	none	_	_	_	_	_	_
2716-2	PKP103	2716	carta	carta	linguistic	none	_	_	_	_	_	_
2716-3	PKP103	2716	ha	ha	linguistic	none	_	_	_	_	_	_
2716-4	PKP103	2716	rubato	rubato	linguistic	none	_	_	_	_	_	_
2716-5	PKP103	2716	la	la	linguistic	none	_	_	_	_	_	_
2716-6	PKP103	2716	[x]	x	unknown	none	_	_	_	_	_	0-1(893)
2716-7	PKP103	2716	((ride))	((ride))	nonverbalbehavior	none	_	End=4058.703	_	_	_	_
2717-0	PKP100	2717	[a]::h	ah	linguistic	none	_	Begin=4058.543	0x2	_	_	0-1(893)
2717-1	PKP100	2717	natale	natale	linguistic	none	_	_	_	_	_	_
2717-2	PKP100	2717	a	a	linguistic	none	_	_	_	_	_	_
2717-3	PKP100	2717	gerusale::m[me]	gerusalemme	linguistic	none	_	End=4060.416	7x2	_	_	9-11(894)
2718-0	PKP101	2718	[eh	eh	linguistic	none	_	Begin=4060.208	_	_	_	0-2(894)
2718-1	PKP101	2718	te]	te	linguistic	none	_	_	_	_	_	0-2(894)
2718-2	PKP101	2718	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2718-3	PKP101	2718	ho	ho	linguistic	none	_	_	_	_	_	_
2718-4	PKP101	2718	de:tto	detto	linguistic	none	_	End=4061.299	1x1	_	_	_
2719-0	PKP100	2719	ma	ma	linguistic	none	_	Begin=4063.398	_	_	_	_
2719-1	PKP100	2719	davve:ro?	davvero	linguistic	none	Intonation=Rising	End=4064.219	4x1	_	_	_
2720-0	PKP103	2720	ma	ma	linguistic	none	_	Begin=4064.359	_	_	_	_
2720-1	PKP103	2720	che	che	linguistic	none	_	_	_	_	_	_
2720-2	PKP103	2720	probl[emi	problemi	linguistic	none	_	_	_	_	_	5-8(895)
2720-3	PKP103	2720	ha:]i?	hai	linguistic	none	Intonation=Rising	_	1x1	_	_	0-2(895)
2720-4	PKP103	2720	((ride))	((ride))	nonverbalbehavior	none	_	End=4066.236	_	_	_	_
2721-0	PKP101	2721	[eh]	eh	linguistic	none	_	Begin=4065.066|End=4065.511	_	_	_	0-2(895)
2722-0	PKP100	2722	>come	come	linguistic	none	_	Begin=4067.442	_	Fast=0-4	_	_
2722-1	PKP100	2722	ci	ci	linguistic	none	_	_	_	Fast=0-2	_	_
2722-2	PKP100	2722	a[rrivano	arrivano	linguistic	none	_	_	_	Fast=0-8	_	_
2722-3	PKP100	2722	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
2722-4	PKP100	2722	gerusal[e:mme<]]	gerusalemme	linguistic	none	_	_	7x1	Fast=0-11	_	_
2722-5	PKP100	2722	((ride))	((ride))	nonverbalbehavior	none	_	End=4069.402	_	_	_	_
2723-0	PKP101	2723	[x	x	unknown	none	_	Begin=4067.761	_	_	_	_
2723-1	PKP101	2723	x	x	unknown	none	_	_	_	_	_	_
2723-2	PKP101	2723	x	x	unknown	none	_	_	_	_	_	_
2723-3	PKP101	2723	x	x	unknown	none	_	_	_	_	_	_
2723-4	PKP101	2723	[x	x	unknown	none	_	_	_	_	_	_
2723-5	PKP101	2723	x	x	unknown	none	_	_	_	_	_	_
2723-6	PKP101	2723	x	x	unknown	none	_	_	_	_	_	_
2723-7	PKP101	2723	eh]]	eh	linguistic	none	_	End=4069.42	_	_	_	_
2724-0	PKP103	2724	no:	no	linguistic	none	_	Begin=4068.66	1x1	_	_	_
2724-1	PKP103	2724	guarda	guarda	linguistic	none	_	_	_	_	_	_
2724-2	PKP103	2724	che,	che	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
2724-3	PKP103	2724	guarda	guarda	linguistic	none	_	_	_	_	_	_
2724-4	PKP103	2724	che	che	linguistic	none	_	_	_	_	_	_
2724-5	PKP103	2724	siamo	siamo	linguistic	none	_	_	_	_	_	_
2724-6	PKP103	2724	noi	noi	linguistic	none	_	_	_	_	_	_
2724-7	PKP103	2724	che	che	linguistic	none	_	_	_	_	_	_
2724-8	PKP103	2724	li	li	linguistic	none	_	_	_	_	_	_
2724-9	PKP103	2724	scachia:mo	scachiamo	linguistic	none	_	_	6x1	_	_	_
2724-10	PKP103	2724	a	a	linguistic	none	_	_	_	_	_	_
2724-11	PKP103	2724	quelli	quelli	linguistic	none	_	_	_	_	_	_
2724-12	PKP103	2724	del	del	linguistic	none	_	_	_	_	_	_
2724-13	PKP103	2724	vo:lo	volo	linguistic	none	_	_	1x1	_	_	_
2724-14	PKP103	2724	eh	eh	linguistic	none	_	_	_	_	_	_
2724-15	PKP103	2724	[ma]	ma	linguistic	none	_	End=4072.532	_	_	_	0-2(1331)
2725-0	PKP100	2725	[no::]	no	linguistic	none	_	Begin=4072.098	1x2	_	_	0-2(896)
2725-1	PKP100	2725	no::	no	linguistic	none	_	_	1x2	_	_	_
2725-2	PKP100	2725	dico	dico	linguistic	none	_	End=4073.41	_	_	_	_
2726-0	PKP100	2726	c(io)è	cioè	linguistic	none	_	Begin=4073.889	_	_	1-3(0)	_
2726-1	PKP100	2726	è	è	linguistic	none	_	_	_	_	_	_
2726-2	PKP100	2726	pubblico	pubblico	linguistic	none	_	_	_	_	_	_
2726-3	PKP100	2726	italia::no:	italiano	linguistic	none	_	End=4075.4	5x2,7x1	_	_	_
2727-0	PKP101	2727	non	non	linguistic	none	_	Begin=4075.754	_	_	_	_
2727-1	PKP101	2727	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2727-2	PKP101	2727	ho	ho	linguistic	none	_	_	_	_	_	_
2727-3	PKP101	2727	capi:to	capito	linguistic	none	_	_	3x1	_	_	_
2727-4	PKP101	2727	però	però	linguistic	none	_	_	_	_	_	_
2727-5	PKP101	2727	eh	eh	linguistic	none	_	_	_	_	_	_
2727-6	PKP101	2727	inta[nto	intanto	linguistic	none	_	_	_	_	_	3-7(897)
2727-7	PKP101	2727	x	x	unknown	none	_	_	_	_	_	0-1(897)
2727-8	PKP101	2727	x]	x	unknown	none	_	End=4077.375	_	_	_	0-1(897)
2728-0	PKP103	2728	[O:H	oh	linguistic	none	Volume=High	Begin=4076.841	0x1	_	_	0-2(897)
2728-1	PKP103	2728	ri]peto,	ripeto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	0-2(897)
2728-2	PKP103	2728	>un'	un'	linguistic	none	SpaceAfter=No	_	_	Fast=0-3	_	_
2728-3	PKP103	2728	altra	altra	linguistic	none	_	_	_	Fast=0-5	_	_
2728-4	PKP103	2728	volta<	volta	linguistic	none	_	_	_	Fast=0-5	_	_
2728-5	PKP103	2728	siamo	siamo	linguistic	none	_	_	_	_	_	_
2728-6	PKP103	2728	noi	noi	linguistic	none	_	_	_	_	_	_
2728-7	PKP103	2728	che	che	linguistic	none	_	_	_	_	_	_
2728-8	PKP103	2728	li	li	linguistic	none	_	_	_	_	_	_
2728-9	PKP103	2728	scachiamo	scachiamo	linguistic	none	_	_	_	_	_	_
2728-10	PKP103	2728	quelli	quelli	linguistic	none	_	_	_	_	_	_
2728-11	PKP103	2728	del	del	linguistic	none	_	_	_	_	_	_
2728-12	PKP103	2728	vo:lo	volo	linguistic	none	_	_	1x1	_	_	_
2728-13	PKP103	2728	e:	e	linguistic	none	_	_	0x1	_	_	_
2728-14	PKP103	2728	nel	nel	linguistic	none	_	_	_	_	_	_
2728-15	PKP103	2728	mondo	mondo	linguistic	none	_	_	_	_	_	_
2728-16	PKP103	2728	sono	sono	linguistic	none	_	_	_	_	_	_
2728-17	PKP103	2728	ama[ti:ssimi	amatissimi	linguistic	none	_	_	4x1	_	_	2-10(898)
2728-18	PKP103	2728	eh]	eh	linguistic	none	_	End=4081.495	_	_	_	0-2(898)
2729-0	PKP100	2729	[ma	ma	linguistic	none	_	Begin=4081.059	_	_	_	0-2(898)
2729-1	PKP100	2729	sono	sono	linguistic	none	_	_	_	_	_	0-4(898)
2729-2	PKP100	2729	s]olo	solo	linguistic	none	_	_	_	_	_	0-1(898)
2729-3	PKP100	2729	lo:ro,	loro	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	_
2729-4	PKP100	2729	a:h	ah	linguistic	none	_	_	0x1	_	_	_
2729-5	PKP100	2729	è	è	linguistic	none	_	_	_	_	_	_
2729-6	PKP100	2729	un	un	linguistic	none	_	_	_	_	_	_
2729-7	PKP100	2729	concerto	concerto	linguistic	none	_	_	_	_	_	_
2729-8	PKP100	2729	lo:ro	loro	linguistic	none	_	End=4083.546	1x1	_	_	_
2730-0	PKP103	2730	eh	eh	linguistic	none	_	Begin=4083.655|End=4083.93	_	_	_	_
2731-0	PKP100	2731	a::h	ah	linguistic	none	_	Begin=4084.068	0x2	_	_	_
2731-1	PKP100	2731	pensavo	pensavo	linguistic	none	_	_	_	_	_	_
2731-2	PKP100	2731	fossero	fossero	linguistic	none	_	_	_	_	_	_
2731-3	PKP100	2731	vari	vari	linguistic	none	_	_	_	_	_	_
2731-4	PKP100	2731	cantanti	cantanti	linguistic	none	_	_	_	_	_	_
2731-5	PKP100	2731	che	che	linguistic	none	_	_	_	_	_	_
2731-6	PKP100	2731	non	non	linguistic	none	_	_	_	_	_	_
2731-7	PKP100	2731	ho	ho	linguistic	none	_	_	_	_	_	_
2731-8	PKP100	2731	seguito	seguito	linguistic	none	_	_	_	_	_	_
2731-9	PKP100	2731	fino	fino	linguistic	none	_	_	_	_	_	_
2731-10	PKP100	2731	a	a	linguistic	none	_	_	_	_	_	_
2731-11	PKP100	2731	mo,	mo	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
2731-12	PKP100	2731	allora	allora	linguistic	none	_	_	_	_	_	_
2731-13	PKP100	2731	ha	ha	linguistic	none	_	_	_	_	_	_
2731-14	PKP100	2731	se:nso	senso	linguistic	none	_	_	1x1	_	_	_
2731-15	PKP100	2731	>che	che	linguistic	none	_	_	_	Fast=0-3	_	_
2731-16	PKP100	2731	hanno	hanno	linguistic	none	_	_	_	Fast=0-5	_	_
2731-17	PKP100	2731	fatto	fatto	linguistic	none	_	_	_	Fast=0-5	_	_
2731-18	PKP100	2731	un	un	linguistic	none	_	_	_	Fast=0-2	_	_
2731-19	PKP100	2731	concerto	concerto	linguistic	none	_	_	_	Fast=0-8	_	_
2731-20	PKP100	2731	a	a	linguistic	none	_	_	_	Fast=0-1	_	_
2731-21	PKP100	2731	gerusale:mme<	gerusalemme	linguistic	none	_	End=4088.795	7x1	Fast=0-11	_	_
2732-0	PKP100	2732	a	a	linguistic	none	_	Begin=4089.356	_	_	_	_
2732-1	PKP100	2732	matusale:[mme]	matusalemme	linguistic	none	_	End=4090.286	7x1	_	_	8-11(899)
2733-0	PKP103	2733	[il]	il	linguistic	none	_	Begin=4090.064	_	_	_	0-2(899)
2733-1	PKP103	2733	vo:lo	volo	linguistic	none	_	End=4090.742	1x1	_	_	_
2734-0	PKP103	2734	ma:mma	mamma	linguistic	none	_	Begin=4091.832|End=4092.286	1x1	_	_	_
2735-0	PKP103	2735	mamma,	mamma	linguistic	none	Intonation=WeaklyRising	Begin=4093.366	_	_	_	_
2735-1	PKP103	2735	il	il	linguistic	none	_	_	_	_	_	_
2735-2	PKP103	2735	bo:lo,	bolo	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	_
2735-3	PKP103	2735	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
2735-4	PKP103	2735	sai	sai	linguistic	none	_	_	_	_	_	_
2735-5	PKP103	2735	cos'	cos'	linguistic	none	SpaceAfter=No	_	_	_	_	_
2735-6	PKP103	2735	è	è	linguistic	none	_	_	_	_	_	_
2735-7	PKP103	2735	il	il	linguistic	none	_	_	_	_	_	_
2735-8	PKP103	2735	bo:lo.	bolo	linguistic	none	Intonation=Falling	_	1x1	_	_	_
2735-9	PKP103	2735	mam[ma]?	mamma	linguistic	none	Intonation=Rising	End=4096.395	_	_	_	2-5(900)
2736-0	PKP101	2736	[>bolo<	bolo	linguistic	none	_	Begin=4096.149	_	Fast=0-4	_	0-4(900)
2736-1	PKP101	2736	ali]menta:re	alimentare	linguistic	none	_	End=4097.219	7x1	_	_	0-3(900)
2737-0	PKP101	2737	come	come	linguistic	none	_	Begin=4097.862|End=4098.281	_	_	_	_
2738-0	PKP103	2738	il	il	linguistic	none	_	Begin=4098.281	_	_	_	_
2738-1	PKP103	2738	bo:lo	bolo	linguistic	none	_	End=4098.953	1x1	_	_	_
2739-0	PKP100	2739	x	x	unknown	none	_	Begin=4099.011	_	_	_	_
2739-1	PKP100	2739	x	x	unknown	none	_	_	_	_	_	_
2739-2	PKP100	2739	la	la	linguistic	none	_	_	_	_	_	_
2739-3	PKP100	2739	sali:va	saliva	linguistic	none	_	_	3x1	_	_	_
2739-4	PKP100	2739	tipo	tipo	linguistic	none	_	End=4100.401	_	_	_	_
2740-0	PKP103	2740	sì:	sì	linguistic	none	_	Begin=4100.51	1x1	_	_	_
2740-1	PKP103	2740	sì:	sì	linguistic	none	_	_	1x1	_	_	_
2740-2	PKP103	2740	quello	quello	linguistic	none	_	_	_	_	_	_
2740-3	PKP103	2740	che	che	linguistic	none	_	_	_	_	_	_
2740-4	PKP103	2740	facevano	facevano	linguistic	none	_	_	_	_	_	_
2740-5	PKP103	2740	co[n	con	linguistic	none	_	_	_	_	_	2-3(901)
2740-6	PKP103	2740	la	la	linguistic	none	_	_	_	_	_	0-2(901)
2740-7	PKP103	2740	(sali~)]	sali~	linguistic	none	Interrupted=Yes	End=4102.43	_	_	0-5(0)	0-5(901)
2741-0	PKP100	2741	[ma	ma	linguistic	some	_	Begin=4101.904	_	_	_	0-2(901)
2741-1	PKP100	2741	che	che	linguistic	some	_	_	_	_	_	0-3(901)
2741-2	PKP100	2741	so]	so	linguistic	some	_	_	_	_	_	0-2(901)
2741-3	PKP100	2741	bra::va	brava	linguistic	some	_	_	2x2	_	_	_
2741-4	PKP100	2741	puro	puro	linguistic	some	_	_	_	_	_	_
2741-5	PKP100	2741	e:[u]	eu	linguistic	some	_	End=4103.732	0x1	_	_	1-2(902)
2742-0	PKP103	2742	[il]	il	linguistic	none	_	Begin=4103.527	_	_	_	0-2(902)
2742-1	PKP103	2742	bo:lo	bolo	linguistic	none	_	End=4104.287	1x1	_	_	_
2743-0	PKP100	2743	(quando)	quando	linguistic	none	_	Begin=4104.821	_	_	0-6(0)	_
2743-1	PKP100	2743	ma:stichi	mastichi	linguistic	none	_	_	1x1	_	_	_
2743-2	PKP100	2743	>e	e	linguistic	none	_	_	_	Fast=0-1	_	_
2743-3	PKP100	2743	ti	ti	linguistic	none	_	_	_	Fast=0-2	_	_
2743-4	PKP100	2743	fa	fa	linguistic	none	_	_	_	Fast=0-2	_	_
2743-5	PKP100	2743	tutta	tutta	linguistic	none	_	_	_	Fast=0-5	_	_
2743-6	PKP100	2743	la	la	linguistic	none	_	_	_	Fast=0-2	_	_
2743-7	PKP100	2743	pappetta	pappetta	linguistic	none	_	_	_	Fast=0-8	_	_
2743-8	PKP100	2743	in	in	linguistic	none	_	_	_	Fast=0-2	_	_
2743-9	PKP100	2743	bo:cca<	bocca	linguistic	none	_	End=4107.265	1x1	Fast=0-5	_	_
2744-0	PKP103	2744	vero	vero	linguistic	none	_	Begin=4107.385|End=4107.72	_	_	_	_
2745-0	PKP103	2745	(ehm)	ehm	linguistic	none	_	Begin=4107.765	_	_	0-3(0)	_
2745-1	PKP103	2745	x	x	unknown	none	_	End=4108.502	_	_	_	_
2746-0	PKP100	2746	((ride))	((ride))	nonverbalbehavior	none	_	Begin=4108.502|End=4109.435	_	_	_	_
2747-0	PKP100	2747	hai	hai	linguistic	none	_	Begin=4109.712	_	_	_	_
2747-1	PKP100	2747	visto?	visto	linguistic	none	Intonation=Rising	End=4110.095	_	_	_	_
2748-0	PKP103	2748	hai	hai	linguistic	none	_	Begin=4110.095	_	_	_	_
2748-1	PKP103	2748	visto	visto	linguistic	none	_	_	_	_	_	_
2748-2	PKP103	2748	[ila	ila	linguistic	none	_	_	_	_	_	0-3(903)
2748-3	PKP103	2748	hai	hai	linguistic	none	_	_	_	_	_	0-3(903)
2748-4	PKP103	2748	stu]dia:to	studiato	linguistic	none	_	_	5x1	_	_	0-3(903)
2748-5	PKP103	2748	[x	x	unknown	none	_	_	_	_	_	0-1(1332)
2748-6	PKP103	2748	x]	x	unknown	none	_	End=4111.644	_	_	_	0-1(1332)
2749-0	PKP100	2749	[ho	ho	linguistic	none	_	Begin=4110.451	_	_	_	0-2(903)
2749-1	PKP100	2749	visto]	visto	linguistic	none	_	End=4110.946	_	_	_	0-5(903)
2750-0	PKP100	2750	[hai	hai	linguistic	none	_	Begin=4111.194	_	_	_	0-3(?)
2750-1	PKP100	2750	vis][to]?	visto	linguistic	none	Intonation=Rising	End=4111.825	_	_	_	3-5(?)
2751-0	PKP101	2751	[è	è	linguistic	none	_	Begin=4111.625	_	_	_	0-1(1332)
2751-1	PKP101	2751	studia]:ta	studiata	linguistic	none	_	_	5x1	_	_	0-6(1332)
2751-2	PKP101	2751	è	è	linguistic	none	_	_	_	_	_	_
2751-3	PKP101	2751	studia:ta	studiata	linguistic	none	_	End=4112.604	5x1	_	_	_
2752-0	PKP100	2752	hai	hai	linguistic	none	_	Begin=4112.604	_	_	_	_
2752-1	PKP100	2752	visto?	visto	linguistic	none	Intonation=Rising	End=4113.037	_	_	_	_
2753-0	PKP101	2753	m::h	mh	linguistic	none	_	Begin=4115.921	0x2	_	_	_
2753-1	PKP101	2753	chi	chi	linguistic	none	_	_	_	_	_	_
2753-2	PKP101	2753	è?	è	linguistic	none	Intonation=Rising	End=4116.684	_	_	_	_
2754-0	PKP100	2754	vabbé	vabbé	linguistic	none	_	Begin=4118.631	_	_	_	_
2754-1	PKP100	2754	grande	grande	linguistic	none	_	_	_	_	_	_
2754-2	PKP100	2754	amo:re	amore	linguistic	none	_	_	2x1	_	_	_
2754-3	PKP100	2754	la	la	linguistic	none	_	_	_	_	_	_
2754-4	PKP100	2754	faranno	faranno	linguistic	none	_	_	_	_	_	_
2754-5	PKP100	2754	alla	alla	linguistic	none	_	_	_	_	_	_
2754-6	PKP100	2754	fi:ne	fine	linguistic	none	_	End=4120.278	1x1	_	_	_
2755-0	PKP103	2755	dimmi	dimmi	linguistic	none	_	Begin=4120.402	_	_	_	_
2755-1	PKP103	2755	che	che	linguistic	none	_	_	_	_	_	_
2755-2	PKP103	2755	ma:::i	mai	linguistic	none	_	_	1x3	_	_	_
2755-3	PKP103	2755	ch[e	che	linguistic	none	_	_	_	_	_	2-3(904)
2755-4	PKP103	2755	non	non	linguistic	none	_	_	_	_	_	0-3(904)
2755-5	PKP103	2755	mi	mi	linguistic	none	_	_	_	_	_	0-2(904)
2755-6	PKP103	2755	(lascerai)	lascerai	linguistic	none	_	_	_	_	0-8(0)	0-8(904)
2755-7	PKP103	2755	ma]::[i:]	mai	linguistic	none	_	_	1x2,2x1	_	_	0-2(904),2-3(905)
2755-8	PKP103	2755	((cantando))	((cantando))	nonverbalbehavior	none	_	End=4125.299	_	_	_	_
2756-0	PKP100	2756	[ma	ma	linguistic	none	_	Begin=4122.439	_	_	_	0-2(904)
2756-1	PKP100	2756	più	più	linguistic	none	_	_	_	_	_	0-3(904)
2756-2	PKP100	2756	che	che	linguistic	none	_	_	_	_	_	0-3(904)
2756-3	PKP100	2756	altro	altro	linguistic	none	_	_	_	_	_	0-5(904)
2756-4	PKP100	2756	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	0-6(904)
2756-5	PKP100	2756	a	a	linguistic	none	_	_	_	_	_	0-1(904)
2756-6	PKP100	2756	gerusale:mme]	gerusalemme	linguistic	none	_	End=4124.115	7x1	_	_	0-11(904)
2757-0	PKP100	2757	e	e	linguistic	none	_	Begin=4124.723	_	_	_	_
2757-1	PKP100	2757	uno	uno	linguistic	none	_	End=4125.162	_	_	_	_
2758-0	PKP100	2758	c(io)è	cioè	linguistic	none	_	Begin=4125.455|End=4125.743	_	_	1-3(0)	_
2759-0	PKP103	2759	[u::nico	unico	linguistic	none	_	Begin=4125.743	0x2	_	_	0-5(906)
2759-1	PKP103	2759	gra::n]de	grande	linguistic	none	_	_	2x2	_	_	0-4(906)
2759-2	PKP103	2759	am[o::re::::::]	amore	linguistic	none	_	_	2x2,4x6	_	_	2-5(907)
2759-3	PKP103	2759	((cantando))	((cantando))	nonverbalbehavior	none	_	End=4129.158	_	_	_	_
2760-0	PKP100	2760	[vabbé	vabbé	linguistic	none	_	Begin=4126.037	_	_	_	0-5(906)
2760-1	PKP100	2760	oddio]	oddio	linguistic	none	_	End=4127.02	_	_	_	0-5(906)
2761-0	PKP100	2761	[sta	sta	linguistic	none	_	Begin=4127.64	_	_	_	0-3(907)
2761-1	PKP100	2761	quieta	quieta	linguistic	none	_	_	_	_	_	0-6(907)
2761-2	PKP100	2761	STAI	stai	linguistic	none	Volume=High	_	_	_	_	0-4(907)
2761-3	PKP100	2761	QUIETA]	quieta	linguistic	none	Volume=High	End=4129.126	_	_	_	0-6(907)
2762-0	PKP100	2762	e::h	eh	linguistic	none	_	Begin=4129.435	0x2	_	_	_
2762-1	PKP100	2762	m:h	mh	linguistic	none	_	_	0x1	_	_	_
2762-2	PKP100	2762	che	che	linguistic	none	_	_	_	_	_	_
2762-3	PKP100	2762	avevamo	avevamo	linguistic	none	_	_	_	_	_	_
2762-4	PKP100	2762	quella	quella	linguistic	none	_	_	_	_	_	_
2762-5	PKP100	2762	visita:	visita	linguistic	none	_	_	5x1	_	_	_
2762-6	PKP100	2762	e:h	eh	linguistic	none	_	_	0x1	_	_	_
2762-7	PKP100	2762	scusa,	scusa	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
2762-8	PKP100	2762	quella::	quella	linguistic	none	_	_	5x2	_	_	_
2762-9	PKP100	2762	guida	guida	linguistic	none	_	_	_	_	_	_
2762-10	PKP100	2762	turi:stica	turistica	linguistic	none	_	End=4133.901	3x1	_	_	_
2763-0	PKP100	2763	a:::	a	linguistic	none	_	Begin=4134.095	0x3	_	_	_
2763-1	PKP100	2763	m::h	mh	linguistic	none	_	_	0x2	_	_	_
2763-2	PKP100	2763	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
2763-3	PKP100	2763	[a	a	linguistic	none	_	_	_	_	_	0-1(908)
2763-4	PKP100	2763	gerusale:m]me	gerusalemme	linguistic	none	_	End=4136.781	7x1	_	_	0-9(908)
2764-0	PKP101	2764	[x	x	unknown	none	_	Begin=4135.813	_	_	_	0-1(908)
2764-1	PKP101	2764	x	x	unknown	none	_	_	_	_	_	0-1(908)
2764-2	PKP101	2764	x]	x	unknown	none	_	End=4136.506	_	_	_	0-1(908)
2765-0	PKP100	2765	[che	che	linguistic	none	_	Begin=4136.951	_	_	_	0-3(1333)
2765-1	PKP100	2765	ci	ci	linguistic	none	_	_	_	_	_	0-2(1333)
2765-2	PKP100	2765	aveva	aveva	linguistic	none	_	_	_	_	_	0-5(1333)
2765-3	PKP100	2765	detto]	detto	linguistic	none	_	_	_	_	_	0-5(1333)
2765-4	PKP100	2765	((ride))	((ride))	nonverbalbehavior	none	_	End=4138.118	_	_	_	_
2766-0	PKP101	2766	[ma	ma	linguistic	none	_	Begin=4136.951	_	_	_	0-2(1333)
2766-1	PKP101	2766	quanto	quanto	linguistic	none	_	_	_	_	_	0-6(1333)
2766-2	PKP101	2766	parla]:va	parlava	linguistic	none	_	_	4x1	_	_	0-5(1333)
2766-3	PKP101	2766	quella	quella	linguistic	none	_	End=4138.118	_	_	_	_
2767-0	PKP103	2767	ma:mma	mamma	linguistic	none	_	Begin=4138.113	1x1	_	_	_
2767-1	PKP103	2767	mi[a	mia	linguistic	none	_	_	_	_	_	2-3(?)
2767-2	PKP103	2767	(ve~)]	ve~	linguistic	none	Interrupted=Yes	_	_	_	0-3(0)	0-3(?)
2767-3	PKP103	2767	((ride))	((ride))	nonverbalbehavior	none	_	End=4139.429	_	_	_	_
2768-0	PKP100	2768	[aspe~]	aspe~	linguistic	none	Interrupted=Yes	Begin=4138.682	_	_	_	0-5(909)
2768-1	PKP100	2768	((ride))	((ride))	nonverbalbehavior	none	_	_	_	_	_	_
2768-2	PKP100	2768	>aveva	aveva	linguistic	none	_	_	_	Fast=0-5	_	_
2768-3	PKP100	2768	detto<	detto	linguistic	none	_	_	_	Fast=0-5	_	_
2768-4	PKP100	2768	scrivete	scrivete	linguistic	none	_	_	_	_	_	_
2768-5	PKP100	2768	un	un	linguistic	none	_	_	_	_	_	_
2768-6	PKP100	2768	vostro	vostro	linguistic	none	_	_	_	_	_	_
2768-7	PKP100	2768	pensie:ro,	pensiero	linguistic	none	Intonation=WeaklyRising	_	5x1	_	_	_
2768-8	PKP100	2768	un	un	linguistic	none	_	_	_	_	_	_
2768-9	PKP100	2768	vostro	vostro	linguistic	none	_	_	_	_	_	_
2768-10	PKP100	2768	deside:rio::	desiderio	linguistic	none	_	_	5x1,8x2	_	_	_
2768-11	PKP100	2768	[>e	e	linguistic	none	_	_	_	Fast=0-1	_	0-1(910)
2768-12	PKP100	2768	p]oi	poi	linguistic	none	_	_	_	Fast=0-3	_	0-1(910)
2768-13	PKP100	2768	l~<	l~	linguistic	none	Interrupted=Yes	_	_	Fast=0-2	_	_
2768-14	PKP100	2768	lo	lo	linguistic	none	_	_	_	_	_	_
2768-15	PKP100	2768	mettete	mettete	linguistic	none	_	_	_	_	_	_
2768-16	PKP100	2768	là	là	linguistic	none	_	_	_	_	_	_
2768-17	PKP100	2768	nelle	nelle	linguistic	none	_	_	_	_	_	_
2768-18	PKP100	2768	fosse	fosse	linguistic	none	_	_	_	_	_	_
2768-19	PKP100	2768	del	del	linguistic	none	_	_	_	_	_	_
2768-20	PKP100	2768	mu:ro	muro	linguistic	none	_	End=4145.278	1x1	_	_	_
2769-0	PKP101	2769	[mh]	mh	linguistic	none	_	Begin=4142.952|End=4143.25	_	_	_	0-2(910)
2770-0	PKP100	2770	allora	allora	linguistic	none	_	Begin=4145.566	_	_	_	_
2770-1	PKP100	2770	i:~	i~	linguistic	none	Interrupted=Yes	_	0x1	_	_	_
2770-2	PKP100	2770	dovevo	dovevo	linguistic	none	_	_	_	_	_	_
2770-3	PKP100	2770	iniziare	iniziare	linguistic	none	_	_	_	_	_	_
2770-4	PKP100	2770	le::	le	linguistic	none	_	_	1x2	_	_	_
2770-5	PKP100	2770	il	il	linguistic	none	_	_	_	_	_	_
2770-6	PKP100	2770	lice:o	liceo	linguistic	none	_	End=4148.071	3x1	_	_	_
2771-0	PKP100	2771	>e	e	linguistic	none	_	Begin=4148.301	_	Fast=0-1	_	_
2771-1	PKP100	2771	ha	ha	linguistic	none	_	_	_	Fast=0-2	_	_
2771-2	PKP100	2771	detto<	detto	linguistic	none	_	_	_	Fast=0-5	_	_
2771-3	PKP100	2771	non	non	linguistic	none	_	_	_	_	_	_
2771-4	PKP100	2771	fatelo	fatelo	linguistic	none	_	_	_	_	_	_
2771-5	PKP100	2771	leggere	leggere	linguistic	none	_	_	_	_	_	_
2771-6	PKP100	2771	a	a	linguistic	none	_	_	_	_	_	_
2771-7	PKP100	2771	nessu:no	nessuno	linguistic	none	_	_	4x1	_	_	_
2771-8	PKP100	2771	e	e	linguistic	none	_	_	_	_	_	_
2771-9	PKP100	2771	io	io	linguistic	none	_	_	_	_	_	_
2771-10	PKP100	2771	>tu	tu	linguistic	none	_	_	_	Fast=0-2	_	_
2771-11	PKP100	2771	tu	tu	linguistic	none	_	_	_	Fast=0-2	_	_
2771-12	PKP100	2771	tu	tu	linguistic	none	_	_	_	Fast=0-2	_	_
2771-13	PKP100	2771	tu	tu	linguistic	none	_	_	_	Fast=0-2	_	_
