token_id	speaker	tu_id	span	form	type	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
164-2	PKP141	164	un	un	linguistic	none	_	_	_	_	_	_
164-3	PKP141	164	taxi	taxi	linguistic	none	_	End=322.5	_	_	_	_
165-0	PKP136	165	((ride))	((ride))	nonverbalbehavior	none	_	Begin=322.559|End=323.379	_	_	_	_
166-0	PKP142	166	((ride))	((ride))	nonverbalbehavior	none	_	Begin=322.559|End=323.379	_	_	_	_
167-0	PKP141	167	quello	quello	linguistic	none	_	Begin=323.034	_	_	_	_
167-1	PKP141	167	però:	però	linguistic	none	_	_	3x1	_	_	_
167-2	PKP141	167	un	un	linguistic	none	_	_	_	_	_	_
167-3	PKP141	167	po'	po'	linguistic	none	_	_	_	_	_	_
167-4	PKP141	167	più	più	linguistic	none	_	_	_	_	_	_
167-5	PKP141	167	gra:nde	grande	linguistic	none	_	_	2x1	_	_	_
167-6	PKP141	167	tipo	tipo	linguistic	none	_	_	_	_	_	_
167-7	PKP141	167	da	da	linguistic	none	_	_	_	_	_	_
167-8	PKP141	167	sette	sette	linguistic	none	_	_	_	_	_	_
167-9	PKP141	167	posti	posti	linguistic	none	_	End=325.909	_	_	_	_
168-0	PKP141	168	tipo	tipo	linguistic	none	_	Begin=326.189	_	_	_	_
168-1	PKP141	168	quei	quei	linguistic	none	_	_	_	_	_	_
168-2	PKP141	168	furgonci::ni	furgoncini	linguistic	none	_	_	7x2	_	_	_
168-3	PKP141	168	[là:::]	là	linguistic	none	_	_	1x3	_	_	0-2(322)
168-4	PKP141	168	quellim:h	quellimh	linguistic	none	_	End=328.891	6x1	_	_	_
169-0	PKP136	169	[m::h]	mh	linguistic	none	_	Begin=327.308|End=328.054	0x2	_	_	0-2(322)
170-0	PKP142	170	[sì]	sì	linguistic	none	_	Begin=327.465|End=327.908	_	_	_	0-2(322)
171-0	PKP141	171	ci	ci	linguistic	none	_	Begin=329.253	_	_	_	_
171-1	PKP141	171	lancia:mo	lanciamo	linguistic	none	_	_	5x1	_	_	_
171-2	PKP141	171	contro	contro	linguistic	none	_	_	_	_	_	_
171-3	PKP141	171	questo	questo	linguistic	none	_	_	_	_	_	_
171-4	PKP141	171	taxi	taxi	linguistic	none	_	End=331.341	_	_	_	_
172-0	PKP142	172	((ride))	((ride))	nonverbalbehavior	none	_	Begin=330.861|End=331.957	_	_	_	_
173-0	PKP136	173	((ride))	((ride))	nonverbalbehavior	none	_	Begin=331.204|End=331.655	_	_	_	_
174-0	PKP141	174	praticame:~	praticame~	linguistic	none	Interrupted=Yes	Begin=331.952	8x1	_	_	_
174-1	PKP141	174	[>cioè<	cioè	linguistic	none	_	_	_	Fast=0-4	_	0-4(35)
174-2	PKP141	174	in	in	linguistic	none	_	_	_	_	_	0-2(35)
174-3	PKP141	174	mezzo	mezzo	linguistic	none	_	_	_	_	_	0-5(35)
174-4	PKP141	174	in	in	linguistic	none	_	_	_	_	_	0-2(35)
174-5	PKP141	174	mezzo	mezzo	linguistic	none	_	_	_	_	_	0-5(35)
174-6	PKP141	174	in	in	linguistic	none	_	_	_	_	_	0-2(35)
174-7	PKP141	174	mezzo	mezzo	linguistic	none	_	_	_	_	_	0-5(35)
174-8	PKP141	174	alla	alla	linguistic	none	_	_	_	_	_	0-4(35)
174-9	PKP141	174	s]tra:da	strada	linguistic	none	_	_	3x1	_	_	0-1(35)
174-10	PKP141	174	così	così	linguistic	none	_	_	_	_	_	_
174-11	PKP141	174	ci	ci	linguistic	none	_	_	_	_	_	_
174-12	PKP141	174	siamo	siamo	linguistic	none	_	_	_	_	_	_
174-13	PKP141	174	butta:ti	buttati	linguistic	none	_	_	4x1	_	_	_
174-14	PKP141	174	c'	c'	linguistic	none	SpaceAfter=No	_	_	_	_	_
174-15	PKP141	174	erano	erano	linguistic	none	_	_	_	_	_	_
174-16	PKP141	174	le	le	linguistic	none	_	_	_	_	_	_
174-17	PKP141	174	macchine	macchine	linguistic	none	_	_	_	_	_	_
174-18	PKP141	174	che	che	linguistic	none	_	_	_	_	_	_
174-19	PKP141	174	>passavano<	passavano	linguistic	none	_	_	_	Fast=0-9	_	_
174-20	PKP141	174	e	e	linguistic	none	_	_	_	_	_	_
174-21	PKP141	174	noi	noi	linguistic	none	_	_	_	_	_	_
174-22	PKP141	174	così	così	linguistic	none	_	_	_	_	_	_
174-23	PKP141	174	ci	ci	linguistic	none	_	_	_	_	_	_
174-24	PKP141	174	siamo	siamo	linguistic	none	_	_	_	_	_	_
174-25	PKP141	174	butta:ti	buttati	linguistic	none	_	End=337.318	4x1	_	_	_
175-0	PKP142	175	[xxx	x	unknown	none	_	Begin=332.238	_	_	_	0-3(35)
175-1	PKP142	175	(quella)]	quella	linguistic	none	_	End=333.755	_	_	0-6(0)	0-6(35)
176-0	PKP136	176	(pazzi)	pazzi	linguistic	none	_	Begin=338.016	_	_	0-5(0)	_
176-1	PKP136	176	mado:nna	madonna	linguistic	none	_	End=339.403	3x1	_	_	_
177-0	PKP141	177	e::	e	linguistic	none	_	Begin=339.578	0x2	_	_	_
177-1	PKP141	177	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
177-2	PKP141	177	preso	preso	linguistic	none	_	_	_	_	_	_
177-3	PKP141	177	posto,	posto	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
177-4	PKP141	177	fortunatamente	fortunatamente	linguistic	none	_	End=342.223	_	_	_	_
178-0	PKP141	178	entravamo	entravamo	linguistic	none	_	Begin=342.379	_	_	_	_
178-1	PKP141	178	tutti::	tutti	linguistic	none	_	_	4x2	_	_	_
178-2	PKP141	178	noi::	noi	linguistic	none	_	_	2x2	_	_	_
178-3	PKP141	178	giusti	giusti	linguistic	none	_	End=345.018	_	_	_	_
179-0	PKP141	179	cioè	cioè	linguistic	none	_	Begin=345.371	_	_	_	_
179-1	PKP141	179	io	io	linguistic	none	_	_	_	_	_	_
179-2	PKP141	179	e	e	linguistic	none	_	_	_	_	_	_
179-3	PKP141	179	i	i	linguistic	none	_	_	_	_	_	_
179-4	PKP141	179	miei	miei	linguistic	none	_	_	_	_	_	_
179-5	PKP141	179	amici	amici	linguistic	none	_	_	_	_	_	_
179-6	PKP141	179	giusti	giusti	linguistic	none	_	End=346.425	_	_	_	_
180-0	PKP136	180	((ride))	((ride))	nonverbalbehavior	none	_	Begin=346.425|End=346.88	_	_	_	_
181-0	PKP141	181	più	più	linguistic	none	_	Begin=347.152	_	_	_	_
181-1	PKP141	181	due	due	linguistic	none	_	_	_	_	_	_
181-2	PKP141	181	posti	posti	linguistic	none	_	_	_	_	_	_
181-3	PKP141	181	quelli	quelli	linguistic	none	_	_	_	_	_	_
181-4	PKP141	181	avanti	avanti	linguistic	none	_	_	_	_	_	_
181-5	PKP141	181	affianco	affianco	linguistic	none	_	_	_	_	_	_
181-6	PKP141	181	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
181-7	PKP141	181	uti~	uti~	linguistic	none	Interrupted=Yes	_	_	_	_	_
181-8	PKP141	181	all'	all'	linguistic	none	SpaceAfter=No	_	_	_	_	_
181-9	PKP141	181	autista	autista	linguistic	none	_	End=349.985	_	_	_	_
182-0	PKP141	182	e,	e	linguistic	none	Intonation=WeaklyRising	Begin=350.896	_	_	_	_
182-1	PKP141	182	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
182-2	PKP141	182	preso	preso	linguistic	none	_	_	_	_	_	_
182-3	PKP141	182	que:llo	quello	linguistic	none	_	End=352.153	2x1	_	_	_
183-0	PKP141	183	e::	e	linguistic	none	_	Begin=353.193	0x2	_	_	_
183-1	PKP141	183	vabbè,	vabbè	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
183-2	PKP141	183	il	il	linguistic	none	_	_	_	_	_	_
183-3	PKP141	183	tipo	tipo	linguistic	none	_	_	_	_	_	_
183-4	PKP141	183	guidava	guidava	linguistic	none	_	_	_	_	_	_
183-5	PKP141	183	di	di	linguistic	none	_	_	_	_	_	_
183-6	PKP141	183	me:rda	merda	linguistic	none	_	End=356.347	1x1	_	_	_
184-0	PKP142	184	((ride))	((ride))	nonverbalbehavior	none	_	Begin=357.1|End=358.662	_	_	_	_
185-0	PKP142	185	ni:ce	nice	linguistic	none	_	Begin=358.911|End=359.567	1x1	_	_	_
186-0	PKP141	186	mi	mi	linguistic	none	_	Begin=359.702	_	_	_	_
186-1	PKP141	186	stava	stava	linguistic	none	_	_	_	_	_	_
186-2	PKP141	186	venendo	venendo	linguistic	none	_	_	_	_	_	_
186-3	PKP141	186	la	la	linguistic	none	_	_	_	_	_	_
186-4	PKP141	186	na:usea,	nausea	linguistic	none	Intonation=WeaklyRising	_	1x1	_	_	_
186-5	PKP141	186	bellissi[mo]	bellissimo	linguistic	none	_	End=361.301	_	_	_	8-10(36)
187-0	PKP136	187	[ma	ma	linguistic	none	_	Begin=360.981	_	_	_	0-2(36)
187-1	PKP136	187	bas]ta	basta	linguistic	none	_	_	_	_	_	0-3(36)
187-2	PKP136	187	non	non	linguistic	none	_	_	_	_	_	_
187-3	PKP136	187	gli	gli	linguistic	none	_	_	_	_	_	_
187-4	PKP136	187	scoppia	scoppia	linguistic	none	_	_	_	_	_	_
187-5	PKP136	187	il	il	linguistic	none	_	_	_	_	_	_
187-6	PKP136	187	moto:re	motore	linguistic	none	_	_	3x1	_	_	_
187-7	PKP136	187	pure	pure	linguistic	none	_	_	_	_	_	_
187-8	PKP136	187	a	a	linguistic	none	_	_	_	_	_	_
187-9	PKP136	187	lu:i	lui	linguistic	none	_	End=362.74	1x1	_	_	_
188-0	PKP141	188	sì	sì	linguistic	none	_	Begin=362.74	_	_	_	_
188-1	PKP141	188	inf[atti]	infatti	linguistic	none	_	End=363.688	_	_	_	3-7(37)
189-0	PKP142	189	[infa]:tti	infatti	linguistic	none	_	Begin=363.288|End=364.143	3x1	_	_	0-4(37)
190-0	PKP141	190	s'	s'	linguistic	none	Truncated=Yes	Begin=364.421	_	_	_	_
190-1	PKP141	190	infatti	infatti	linguistic	none	_	_	_	_	_	_
190-2	PKP141	190	però	però	linguistic	none	_	End=365.357	_	_	_	_
191-0	PKP141	191	>sì	sì	linguistic	none	_	Begin=366.048	_	Fast=0-2	_	_
191-1	PKP141	191	sì	sì	linguistic	none	_	_	_	Fast=0-2	_	_
191-2	PKP141	191	eh<	eh	linguistic	none	_	_	_	Fast=0-2	_	_
191-3	PKP141	191	forse	forse	linguistic	none	_	_	_	_	_	_
191-4	PKP141	191	dovete	dovete	linguistic	none	_	_	_	_	_	_
191-5	PKP141	191	fare	fare	linguistic	none	_	_	_	_	_	_
191-6	PKP141	191	un	un	linguistic	none	_	_	_	_	_	_
191-7	PKP141	191	ca:mbio	cambio	linguistic	none	_	_	1x1	_	_	_
191-8	PKP141	191	perché	perché	linguistic	none	_	End=368.227	_	_	_	_
192-0	PKP141	192	io::	io	linguistic	none	_	Begin=369.567	1x2	_	_	_
192-1	PKP141	192	devo	devo	linguistic	none	_	_	_	_	_	_
192-2	PKP141	192	accompagnare	accompagnare	linguistic	none	_	_	_	_	_	_
192-3	PKP141	192	tra	tra	linguistic	none	_	_	_	_	_	_
192-4	PKP141	192	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
192-5	PKP141	192	un	un	linguistic	none	_	_	_	_	_	_
192-6	PKP141	192	po'	po'	linguistic	none	_	_	_	_	_	_
192-7	PKP141	192	dei	dei	linguistic	none	_	_	_	_	_	_
192-8	PKP141	192	ragazzi	ragazzi	linguistic	none	_	_	_	_	_	_
192-9	PKP141	192	in	in	linguistic	none	_	_	_	_	_	_
192-10	PKP141	192	discote:ca	discoteca	linguistic	none	_	End=373.201	6x1	_	_	_
193-0	PKP141	193	e,	e	linguistic	none	Intonation=WeaklyRising	Begin=373.802	_	_	_	_
193-1	PKP141	193	quindi	quindi	linguistic	none	_	_	_	_	_	_
193-2	PKP141	193	mi	mi	linguistic	none	_	_	_	_	_	_
193-3	PKP141	193	se:rve	serve	linguistic	none	_	_	1x1	_	_	_
193-4	PKP141	193	qua	qua	linguistic	none	_	_	_	_	_	_
193-5	PKP141	193	la	la	linguistic	none	_	_	_	_	_	_
193-6	PKP141	193	nave:tta	navetta	linguistic	none	_	End=375.851	3x1	_	_	_
194-0	PKP141	194	però	però	linguistic	none	_	Begin=376.529	_	_	_	_
194-1	PKP141	194	ora	ora	linguistic	none	_	_	_	_	_	_
194-2	PKP141	194	vedia:mo	vediamo	linguistic	none	_	_	4x1	_	_	_
194-3	PKP141	194	se::	se	linguistic	none	_	End=378.304	1x2	_	_	_
195-0	PKP141	195	cambio	cambio	linguistic	none	_	Begin=378.56	_	_	_	_
195-1	PKP141	195	io::m:h	iomh	linguistic	none	_	_	1x2,2x1	_	_	_
195-2	PKP141	195	bu:~	bu~	linguistic	none	Interrupted=Yes	_	1x1	_	_	_
195-3	PKP141	195	taxi	taxi	linguistic	none	_	_	_	_	_	_
195-4	PKP141	195	oppure:	oppure	linguistic	none	_	_	5x1	_	_	_
195-5	PKP141	195	cambiate	cambiate	linguistic	none	_	_	_	_	_	_
195-6	PKP141	195	voi	voi	linguistic	none	_	_	_	_	_	_
195-7	PKP141	195	ora	ora	linguistic	none	_	_	_	_	_	_
195-8	PKP141	195	vediamo	vediamo	linguistic	none	_	_	_	_	_	_
195-9	PKP141	195	arriva	arriva	linguistic	none	_	_	_	_	_	_
195-10	PKP141	195	chi	chi	linguistic	none	_	_	_	_	_	_
195-11	PKP141	195	giù	giù	linguistic	none	_	_	_	_	_	_
195-12	PKP141	195	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
195-13	PKP141	195	al	al	linguistic	none	_	_	_	_	_	_
195-14	PKP141	195	paesino	paesino	linguistic	none	_	End=384.7	_	_	_	_
196-0	PKP136	196	mhmh	mhmh	linguistic	none	_	Begin=384.7|End=385.225	_	_	_	_
197-0	PKP141	197	>vabbè<	vabbè	linguistic	none	_	Begin=386.034	_	Fast=0-5	_	_
197-1	PKP141	197	fortunatamente	fortunatamente	linguistic	none	_	_	_	_	_	_
197-2	PKP141	197	non	non	linguistic	none	_	_	_	_	_	_
197-3	PKP141	197	abbiamo	abbiamo	linguistic	none	_	_	_	_	_	_
197-4	PKP141	197	cambiato	cambiato	linguistic	none	_	_	_	_	_	_
197-5	PKP141	197	no:i	noi	linguistic	none	_	End=388.257	1x1	_	_	_
198-0	PKP141	198	x	x	unknown	none	_	Begin=388.464	_	_	_	_
198-1	PKP141	198	il	il	linguistic	none	_	_	_	_	_	_
198-2	PKP141	198	ti:po	tipo	linguistic	none	_	End=389.499	1x1	_	_	_
199-0	PKP141	199	l'	l'	linguistic	none	SpaceAfter=No	Begin=389.88	_	_	_	_
199-1	PKP141	199	al~	al~	linguistic	none	Interrupted=Yes	_	_	_	_	_
199-2	PKP141	199	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
199-3	PKP141	199	altro	altro	linguistic	none	_	_	_	_	_	_
199-4	PKP141	199	tipo	tipo	linguistic	none	_	End=390.913	_	_	_	_
200-0	PKP141	200	e::	e	linguistic	none	_	Begin=392.18|End=392.862	0x2	_	_	_
201-0	PKP142	201	che	che	linguistic	none	_	Begin=393.062	_	_	_	_
201-1	PKP142	201	sapeva	sapeva	linguistic	none	_	_	_	_	_	_
201-2	PKP142	201	guidare	guidare	linguistic	none	_	_	_	_	_	_
201-3	PKP142	201	que:sto?	questo	linguistic	none	Intonation=Rising	End=394.194	2x1	_	_	_
202-0	PKP141	202	questo	questo	linguistic	none	_	Begin=394.32	_	_	_	_
202-1	PKP141	202	sì	sì	linguistic	none	_	_	_	_	_	_
202-2	PKP141	202	era	era	linguistic	none	_	_	_	_	_	_
202-3	PKP141	202	il	il	linguistic	none	_	_	_	_	_	_
202-4	PKP141	202	proprietario	proprietario	linguistic	none	_	_	_	_	_	_
202-5	PKP141	202	dell'	dell'	linguistic	none	SpaceAfter=No	_	_	_	_	_
202-6	PKP141	202	azie:nda	azienda	linguistic	none	_	_	3x1	_	_	_
202-7	PKP141	202	tra	tra	linguistic	none	_	_	_	_	_	_
202-8	PKP141	202	l'	l'	linguistic	none	SpaceAfter=No	_	_	_	_	_
202-9	PKP141	202	altro	altro	linguistic	none	_	End=397.006	_	_	_	_
203-0	PKP142	203	((ride))	((ride))	nonverbalbehavior	none	_	Begin=394.729|End=395.386	_	_	_	_
204-0	PKP136	204	xxx	x	unknown	none	_	Begin=397.454|End=398.56	_	_	_	_
205-0	PKP142	205	((ride))	((ride))	nonverbalbehavior	none	_	Begin=398.561|End=399.538	_	_	_	_
206-0	PKP141	206	sì	sì	linguistic	none	_	Begin=398.822	_	_	_	_
206-1	PKP141	206	era::	era	linguistic	none	_	End=399.533	2x2	_	_	_
207-0	PKP142	207	livello	livello	linguistic	none	_	Begin=399.682	_	_	_	_
207-1	PKP142	207	pro[(prio)]	proprio	linguistic	none	_	End=400.594	_	_	3-7(0)	3-7(38)
208-0	PKP136	208	[tra]t[tame:nto	trattamento	linguistic	none	_	Begin=400.382	7x1	_	_	0-3(38),4-11(39)
208-1	PKP136	208	proprio	proprio	linguistic	none	_	_	_	_	_	0-7(39)
208-2	PKP136	208	di	di	linguistic	none	_	_	_	_	_	0-2(39)
208-3	PKP136	208	fa]vo:re	favore	linguistic	none	_	End=402.136	3x1	_	_	0-2(39)
209-0	PKP141	209	[xxx]	x	unknown	none	_	Begin=400.601|End=401.555	_	_	_	0-3(39)
210-0	PKP141	210	sì	sì	linguistic	none	_	Begin=402.136	_	_	_	_
210-1	PKP141	210	sì	sì	linguistic	none	_	End=402.688	_	_	_	_
211-0	PKP141	211	stra	stra	linguistic	none	_	Begin=403.148	_	_	_	_
211-1	PKP141	211	genti:li	gentili	linguistic	none	_	_	4x1	_	_	_
211-2	PKP141	211	tutto:	tutto	linguistic	none	_	_	4x1	_	_	_
211-3	PKP141	211	tutto	tutto	linguistic	none	_	_	_	_	_	_
211-4	PKP141	211	(bello)	bello	linguistic	none	_	End=405.205	_	_	0-5(0)	_
212-0	PKP141	212	tant'	tant'	linguistic	none	SpaceAfter=No	Begin=405.872	_	_	_	_
212-1	PKP141	212	è	è	linguistic	none	_	End=406.408	_	_	_	_
213-0	PKP141	213	che	che	linguistic	none	_	Begin=407.016	_	_	_	_
213-1	PKP141	213	gli	gli	linguistic	none	_	_	_	_	_	_
213-2	PKP141	213	facciamo	facciamo	linguistic	none	_	_	_	_	_	_
213-3	PKP141	213	vabbè	vabbè	linguistic	none	_	End=408.198	_	_	_	_
214-0	PKP141	214	>lui	lui	linguistic	none	_	Begin=408.905	_	Fast=0-3	_	_
214-1	PKP141	214	ci	ci	linguistic	none	_	_	_	Fast=0-2	_	_
214-2	PKP141	214	chiede	chiede	linguistic	none	_	_	_	Fast=0-6	_	_
214-3	PKP141	214	dove	dove	linguistic	none	_	_	_	Fast=0-4	_	_
214-4	PKP141	214	dovete:<	dovete	linguistic	none	_	_	5x1	Fast=0-6	_	_
214-5	PKP141	214	arriva:re	arrivare	linguistic	none	_	_	5x1	_	_	_
214-6	PKP141	214	la	la	linguistic	none	_	_	_	_	_	_
214-7	PKP141	214	partenza	partenza	linguistic	none	_	_	_	_	_	_
214-8	PKP141	214	la	la	linguistic	none	_	_	_	_	_	_
214-9	PKP141	214	matti:na	mattina	linguistic	none	_	_	4x1	_	_	_
214-10	PKP141	214	(.)	[PAUSE]	shortpause	none	_	_	_	_	_	_
214-11	PKP141	214	vi	vi	linguistic	none	_	_	_	_	_	_
214-12	PKP141	214	dico,	dico	linguistic	none	Intonation=WeaklyRising	_	_	_	_	_
214-13	PKP141	214	ci	ci	linguistic	none	_	_	_	_	_	_
214-14	PKP141	214	eravamo	eravamo	linguistic	none	_	_	_	_	_	_
214-15	PKP141	214	svegliati	svegliati	linguistic	none	_	_	_	_	_	_
214-16	PKP141	214	alle	alle	linguistic	none	_	_	_	_	_	_
214-17	PKP141	214	quattro	quattro	linguistic	none	_	_	_	_	_	_
214-18	PKP141	214	e	e	linguistic	none	_	_	_	_	_	_
214-19	PKP141	214	me:zzo	mezzo	linguistic	none	_	End=414.62	1x1	_	_	_
215-0	PKP136	215	((ride))	((ride))	nonverbalbehavior	none	_	Begin=414.928|End=415.792	_	_	_	_
216-0	PKP141	216	perché	perché	linguistic	none	_	Begin=415.844	_	_	_	_
216-1	PKP141	216	dovevamo	dovevamo	linguistic	none	_	_	_	_	_	_
216-2	PKP141	216	andare	andare	linguistic	none	_	_	_	_	_	_
216-3	PKP141	216	a	a	linguistic	none	_	_	_	_	_	_
216-4	PKP141	216	saragozza	saragozza	linguistic	none	_	End=417.393	_	_	_	_
217-0	PKP136	217	madonna	madonna	linguistic	none	_	Begin=417.671|End=418.314	_	_	_	_
218-0	PKP141	218	ERA:	era	linguistic	none	Volume=High	Begin=419.229|End=419.997	2x1	_	_	_
219-0	PKP141	219	e:::	e	linguistic	none	_	Begin=420.291	0x3	_	_	_
219-1	PKP141	219	>vabbè<	vabbè	linguistic	none	_	_	_	Fast=0-5	_	_
219-2	PKP141	219	la	la	linguistic	none	_	_	_	_	_	_
219-3	PKP141	219	porta	porta	linguistic	none	_	_	_	_	_	_
219-4	PKP141	219	in	in	linguistic	none	_	_	_	_	_	_
219-5	PKP141	219	sara:~	sara~	linguistic	none	Interrupted=Yes	_	3x1	_	_	_
219-6	PKP141	219	a	a	linguistic	none	_	_	_	_	_	_
219-7	PKP141	219	saragozza	saragozza	linguistic	none	_	_	_	_	_	_
219-8	PKP141	219	quindi	quindi	linguistic	none	_	End=423.316	_	_	_	_
220-0	PKP141	220	uno	uno	linguistic	none	_	Begin=424.202	_	_	_	_
220-1	PKP141	220	doveva	doveva	linguistic	none	_	_	_	_	_	_
220-2	PKP141	220	arrivare	arrivare	linguistic	none	_	_	_	_	_	_
220-3	PKP141	220	a	a	linguistic	none	_	_	_	_	_	_
220-4	PKP141	220	sarago:zza	saragozza	linguistic	none	_	_	5x1	_	_	_
220-5	PKP141	220	però	però	linguistic	none	_	_	_	_	_	_
220-6	PKP141	220	gli	gli	linguistic	none	_	_	_	_	_	_
220-7	PKP141	220	altri	altri	linguistic	none	_	_	_	_	_	_
220-8	PKP141	220	(>chiaramente<)	chiaramente	linguistic	none	_	_	_	Fast=0-11	0-11(0)	_
220-9	PKP141	220	dovevano	dovevano	linguistic	none	_	_	_	_	_	_
220-10	PKP141	220	arrivare	arrivare	linguistic	none	_	_	_	_	_	_
220-11	PKP141	220	in	in	linguistic	none	_	_	_	_	_	_
220-12	PKP141	220	altre	altre	linguistic	none	_	_	_	_	_	_
220-13	PKP141	220	zo:ne	zone	linguistic	none	_	End=428.764	1x1	_	_	_
221-0	PKP141	221	e	e	linguistic	none	_	Begin=429.059	_	_	_	_
221-1	PKP141	221	quindi::	quindi	linguistic	none	_	_	5x2	_	_	_
221-2	PKP141	221	vabbè	vabbè	linguistic	none	_	_	_	_	_	_
221-3	PKP141	221	di	di	linguistic	none	_	_	_	_	_	_
221-4	PKP141	221	fatto	fatto	linguistic	none	_	_	_	_	_	_
221-5	PKP141	221	poi	poi	linguistic	none	_	_	_	_	_	_
221-6	PKP141	221	ci	ci	linguistic	none	_	_	_	_	_	_
221-7	PKP141	221	>vabbè<	vabbè	linguistic	none	_	_	_	Fast=0-5	_	_
221-8	PKP141	221	questo	questo	linguistic	none	_	_	_	_	_	_
221-9	PKP141	221	ci	ci	linguistic	none	_	_	_	_	_	_
221-10	PKP141	221	accompagna	accompagna	linguistic	none	_	_	_	_	_	_
221-11	PKP141	221	a	a	linguistic	none	_	_	_	_	_	_
221-12	PKP141	221	casa	casa	linguistic	none	_	_	_	_	_	_
221-13	PKP141	221	(giustamente)	giustamente	linguistic	none	_	_	_	_	0-11(0)	_
221-14	PKP141	221	era	era	linguistic	none	_	_	_	_	_	_
221-15	PKP141	221	ta:rdi	tardi	linguistic	none	_	_	1x1	_	_	_
221-16	PKP141	221	era::	era	linguistic	none	_	_	2x2	_	_	_
221-17	PKP141	221	ormai::	ormai	linguistic	none	_	_	4x2	_	_	_
221-18	PKP141	221	il	il	linguistic	none	_	_	_	_	_	_
221-19	PKP141	221	ta:xi	taxi	linguistic	none	_	_	1x1	_	_	_
221-20	PKP141	221	là::	là	linguistic	none	_	_	1x2	_	_	_
221-21	PKP141	221	>cioè<	cioè	linguistic	none	_	End=435.993	_	Fast=0-4	_	_
222-0	PKP141	222	il	il	linguistic	none	_	Begin=436.357	_	_	_	_
222-1	PKP141	222	t[axi	taxi	linguistic	none	_	_	_	_	_	1-4(40)
222-2	PKP141	222	xx]	x	unknown	none	_	_	_	_	_	0-2(40)
222-3	PKP141	222	sì	sì	linguistic	none	_	End=438.114	_	_	_	_
223-0	PKP136	223	stava	stava	linguistic	none	_	Begin=436.625	_	_	_	_
223-1	PKP136	223	a	a	linguistic	none	_	_	_	_	_	_
223-2	PKP136	223	bologna	bologna	linguistic	none	_	_	_	_	_	_
223-3	PKP136	223	sì	sì	linguistic	none	_	End=437.655	_	_	_	_
224-0	PKP141	224	xx[x	x	unknown	none	_	Begin=438.881	_	_	_	2-3(41)
224-1	PKP141	224	eh	eh	linguistic	none	_	_	_	_	_	0-2(41)
224-2	PKP141	224	sì	sì	linguistic	none	_	_	_	_	_	0-2(41)
224-3	PKP141	224	c(io)è]	cioè	linguistic	none	_	End=441.064	_	_	1-3(0)	0-4(41)
225-0	PKP142	225	[a	a	linguistic	none	_	Begin=439.321	_	_	_	0-1(41)
225-1	PKP142	225	sto	sto	linguistic	none	_	_	_	_	_	0-3(41)
225-2	PKP142	225	pu:nto	punto	linguistic	none	_	_	1x1	_	_	0-5(41)
225-3	PKP142	225	a	a	linguistic	none	_	_	_	_	_	0-1(41)
225-4	PKP142	225	questo	questo	linguistic	none	_	_	_	_	_	0-6(41)
225-5	PKP142	225	(tizio)]	tizio	linguistic	none	_	End=441.0	_	_	0-5(0)	0-5(41)
226-0	PKP141	226	erano::	erano	linguistic	none	_	Begin=441.494	4x2	_	_	_
226-1	PKP141	226	comunque	comunque	linguistic	none	_	_	_	_	_	_
226-2	PKP141	226	in	in	linguistic	none	_	_	_	_	_	_
226-3	PKP141	226	ritardo	ritardo	linguistic	none	_	_	_	_	_	_
226-4	PKP141	226	di	di	linguistic	none	_	_	_	_	_	_
226-5	PKP141	226	un	un	linguistic	none	_	_	_	_	_	_
226-6	PKP141	226	botto	botto	linguistic	none	_	_	_	_	_	_
226-7	PKP141	226	siamo	siamo	linguistic	none	_	_	_	_	_	_
226-8	PKP141	226	praticamente	praticamente	linguistic	none	_	_	_	_	_	_
226-9	PKP141	226	attivati	attivati	linguistic	none	_	_	_	_	_	_
226-10	PKP141	226	che	che	linguistic	none	_	_	_	_	_	_
226-11	PKP141	226	erano	erano	linguistic	none	_	_	_	_	_	_
226-12	PKP141	226	le	le	linguistic	none	_	_	_	_	_	_
226-13	PKP141	226	u:ndici	undici	linguistic	none	_	_	0x1	_	_	_
226-14	PKP141	226	e	e	linguistic	none	_	_	_	_	_	_
226-15	PKP141	226	dovevamo	dovevamo	linguistic	none	_	_	_	_	_	_
226-16	PKP141	226	arrivare	arrivare	linguistic	none	_	_	_	_	_	_
226-17	PKP141	226	>t'	t'	linguistic	none	SpaceAfter=No	_	_	Fast=0-2	_	_
226-18	PKP141	226	ho	ho	linguistic	none	_	_	_	Fast=0-2	_	_
226-19	PKP141	226	detto<	detto	linguistic	none	_	_	_	Fast=0-5	_	_
226-20	PKP141	226	massimo	massimo	linguistic	none	_	_	_	_	_	_
226-21	PKP141	226	alle	alle	linguistic	none	_	_	_	_	_	_
226-22	PKP141	226	o:tto	otto	linguistic	none	_	_	0x1	_	_	_
226-23	PKP141	226	noi	noi	linguistic	none	_	_	_	_	_	_
