token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
357-2	PKP081	357	357	2	meno	meno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-3	PKP081	357	357	3	male	male	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-4	PKP081	357	357	4	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-5	PKP081	357	357	5	s[tai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-4(95)
357-6	PKP081	357	357	6	bene	bene	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(95)
357-7	PKP081	357	357	7	perché]	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(95)
357-8	PKP081	357	357	8	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-9	PKP081	357	357	9	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
357-10	PKP081	357	357	10	importante	importante	_	_	_	_	_	linguistic	_	none	_	End=493.213	_	_	_	_
358-0	PKP083	358	358	0	[sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=491.567	_	_	_	0-2(95)
358-1	PKP083	358	358	1	non:]	non	_	_	_	_	_	linguistic	_	none	_	End=492.273	2x1	_	_	0-3(95)
359-0	PKP082	359	359	0	giulia'	giulia'	_	_	_	_	_	linguistic	_	none	Truncated=Yes	Begin=493.252	_	_	_	_
359-1	PKP082	359	359	1	con	con	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
359-2	PKP082	359	359	2	r~	r~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
359-3	PKP082	359	359	3	r~	r~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
359-4	PKP082	359	359	4	zia	zia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
359-5	PKP082	359	359	5	marcella	marcella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
359-6	PKP082	359	359	6	pure	pure	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
359-7	PKP082	359	359	7	stai	stai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
359-8	PKP082	359	359	8	bene?	bene	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=495.807	_	_	_	_
360-0	PKP083	360	360	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=496.661	_	_	_	_
360-1	PKP083	360	360	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
360-2	PKP083	360	360	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	End=497.489	_	_	_	_
361-0	PKP082	361	361	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=497.575	_	_	_	_
361-1	PKP082	361	361	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
361-2	PKP082	361	361	2	mo	mo	_	_	_	_	_	linguistic	_	none	_	End=498.237	_	_	_	_
362-0	PKP083	362	362	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=498.887|End=499.528	_	_	_	_
363-0	PKP081	363	363	0	vabbè	vabbè	_	_	_	_	_	linguistic	_	none	_	Begin=499.773	_	_	_	_
363-1	PKP081	363	363	1	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
363-2	PKP081	363	363	2	dai	dai	_	_	_	_	_	linguistic	_	none	_	End=500.535	_	_	_	_
364-0	PKP082	364	364	0	po[ssiamo	possiamo	_	_	_	_	_	linguistic	_	none	_	Begin=500.89	_	_	_	2-8(?)
364-1	PKP082	364	364	1	stare	stare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(?)
364-2	PKP082	364	364	2	tranqui]lli	tranquilli	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(?)
364-3	PKP082	364	364	3	no?	no	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=502.275	_	_	_	_
365-0	PKP081	365	365	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=501.072	_	_	_	0-1(96)
365-1	PKP081	365	365	1	marcella]	marcella	_	_	_	_	_	linguistic	_	none	_	End=501.919	_	_	_	0-8(96)
366-0	PKP081	366	366	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=502.015	_	_	_	0-1(97)
366-1	PKP081	366	366	1	ma]rcella	marcella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(97)
366-2	PKP081	366	366	2	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	_
366-3	PKP081	366	366	3	no:	no	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
366-4	PKP081	366	366	4	marcella	marcella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
366-5	PKP081	366	366	5	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	End=503.97	_	_	_	_
367-0	PKP083	367	367	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=504.434|End=504.731	_	_	_	_
368-0	PKP083	368	368	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=504.95	_	_	_	_
368-1	PKP083	368	368	1	e:h	eh	_	_	_	_	_	linguistic	_	none	_	End=505.332	0x1	_	_	_
369-0	PKP081	369	369	0	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	Begin=505.452|End=506.205	_	_	_	_
370-0	PKP083	370	370	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=506.479	_	_	_	_
370-1	PKP083	370	370	1	zia	zia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
370-2	PKP083	370	370	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
370-3	PKP083	370	370	3	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	End=507.422	_	_	_	_
371-0	PKP083	371	371	0	una	una	_	_	_	_	_	linguistic	_	none	_	Begin=507.818	_	_	_	_
371-1	PKP083	371	371	1	persona	persona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
371-2	PKP083	371	371	2	m[eravigliosa]	meravigliosa	_	_	_	_	_	linguistic	_	none	_	End=509.179	_	_	_	1-12(98)
372-0	PKP081	372	372	0	[no:]	no	_	_	_	_	_	linguistic	_	none	_	Begin=508.545|End=509.169	1x1	_	_	0-2(98)
373-0	PKP082	373	373	0	ringraziamo	ringraziamo	_	_	_	_	_	linguistic	_	none	_	Begin=510.719	_	_	_	_
373-1	PKP082	373	373	1	iddio	iddio	_	_	_	_	_	linguistic	_	none	_	End=511.795	_	_	_	_
374-0	PKP083	374	374	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=512.318|End=512.738	_	_	_	_
375-0	PKP082	375	375	0	hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=513.659	_	_	_	_
375-1	PKP082	375	375	1	sentito	sentito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-2	PKP082	375	375	2	ieri	ieri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-3	PKP082	375	375	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-4	PKP082	375	375	4	hanno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-5	PKP082	375	375	5	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-6	PKP082	375	375	6	a	a	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
375-7	PKP082	375	375	7	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
375-8	PKP082	375	375	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-9	PKP082	375	375	9	maria	maria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-10	PKP082	375	375	10	eleonora	eleonora	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
375-11	PKP082	375	375	11	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
375-12	PKP082	375	375	12	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-13	PKP082	375	375	13	professore	professore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-14	PKP082	375	375	14	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
375-15	PKP082	375	375	15	greco?	greco	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=517.01	_	_	_	_
376-0	PKP083	376	376	0	no	no	_	_	_	_	_	linguistic	_	none	_	Begin=517.58	_	_	_	_
376-1	PKP083	376	376	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
376-2	PKP083	376	376	2	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
376-3	PKP083	376	376	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
376-4	PKP083	376	376	4	detto?	detto	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=518.433	_	_	_	_
377-0	PKP082	377	377	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=518.469	_	_	_	_
377-1	PKP082	377	377	1	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
377-2	PKP082	377	377	2	andati	andati	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
377-3	PKP082	377	377	3	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
377-4	PKP082	377	377	4	colloqui	colloqui	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
377-5	PKP082	377	377	5	no	no	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
377-6	PKP082	377	377	6	e:h	eh	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
377-7	PKP082	377	377	7	mar[cella	marcella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	3-8(99)
377-8	PKP082	377	377	8	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(99)
377-9	PKP082	377	377	9	andata	andata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(99)
377-10	PKP082	377	377	10	ai	ai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(99)
377-11	PKP082	377	377	11	colloqui]	colloqui	_	_	_	_	_	linguistic	_	none	_	End=521.193	_	_	_	0-8(99)
378-0	PKP083	378	378	0	[a:h	ah	_	_	_	_	_	linguistic	_	none	_	Begin=520.274	0x1	_	_	0-2(99)
378-1	PKP083	378	378	1	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=521.174	_	_	_	0-2(99)
379-0	PKP083	379	379	0	cer[to]	certo	_	_	_	_	_	linguistic	_	none	_	Begin=521.345|End=521.754	_	_	_	3-5(100)
380-0	PKP082	380	380	0	[ha]	ha	_	_	_	_	_	linguistic	_	none	_	Begin=521.634	_	_	_	0-2(100)
380-1	PKP082	380	380	1	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
380-2	PKP082	380	380	2	così	così	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
380-3	PKP082	380	380	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
380-4	PKP082	380	380	4	professore	professore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
380-5	PKP082	380	380	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
380-6	PKP082	380	380	6	greco	greco	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
380-7	PKP082	380	380	7	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
380-8	PKP082	380	380	8	r~	r~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
380-9	PKP082	380	380	9	ringraziano	ringraziano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
380-10	PKP082	380	380	10	LORO	loro	_	_	_	_	_	linguistic	_	none	Volume=high	End=524.807	_	_	_	_
381-0	PKP082	381	381	0	a	a	_	_	_	_	_	linguistic	_	none	_	Begin=525.276	_	_	_	_
381-1	PKP082	381	381	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
381-2	PKP082	381	381	2	a:	a	_	_	_	_	_	linguistic	_	none	_	_	0x1	_	_	_
381-3	PKP082	381	381	3	a:	a	_	_	_	_	_	linguistic	_	none	_	End=526.813	0x1	_	_	_
382-0	PKP082	382	382	0	maria	maria	_	_	_	_	_	linguistic	_	none	_	Begin=526.879	_	_	_	_
382-1	PKP082	382	382	1	eleonora	eleonora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-2	PKP082	382	382	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-3	PKP082	382	382	3	ess~	ess~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
382-4	PKP082	382	382	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-5	PKP082	382	382	5	aver	aver	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-6	PKP082	382	382	6	scelto	scelto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-7	PKP082	382	382	7	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
382-8	PKP082	382	382	8	scuo[la]	scuola	_	_	_	_	_	linguistic	_	none	_	End=529.482	_	_	_	4-6(101)
383-0	PKP083	383	383	0	[n]o:	no	_	_	_	_	_	linguistic	_	none	_	Begin=529.236	1x1	_	_	0-1(101)
383-1	PKP083	383	383	1	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
383-2	PKP083	383	383	2	<bello>	bello	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-5(0)	_	_
383-3	PKP083	383	383	3	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=531.517	_	_	_	_
384-0	PKP082	384	384	0	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=529.857|End=531.102	_	_	_	_
385-0	PKP083	385	385	0	che	che	_	_	_	_	_	linguistic	_	none	_	Begin=532.347	_	_	_	_
385-1	PKP083	385	385	1	<bello>	bello	_	_	_	_	_	linguistic	_	none	_	End=534.004	_	Slow=0-5(0)	_	_
386-0	PKP083	386	386	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=535.42	_	_	_	_
386-1	PKP083	386	386	1	[questo]	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(102)
386-2	PKP083	386	386	2	professore	professore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
386-3	PKP083	386	386	3	deve	deve	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
386-4	PKP083	386	386	4	esse[re	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	4-6(103)
386-5	PKP083	386	386	5	veramente:]	veramente	_	_	_	_	_	linguistic	_	none	_	End=537.907	8x1	_	_	0-9(103)
387-0	PKP082	387	387	0	[eh]	eh	_	_	_	_	_	linguistic	_	none	_	Begin=535.531|End=535.738	_	_	_	0-2(102)
388-0	PKP082	388	388	0	[xxx	xxx	_	_	_	_	_	unknown	_	none	Syllables=3	Begin=536.644	_	_	_	0-3(103)
388-1	PKP082	388	388	1	ma]rcella	marcella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(103)
388-2	PKP082	388	388	2	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
388-3	PKP082	388	388	3	con[tenta]	contenta	_	_	_	_	_	linguistic	_	none	_	End=538.919	_	_	_	3-8(104)
389-0	PKP081	389	389	0	[ah	ah	_	_	_	_	_	linguistic	_	none	_	Begin=538.55	_	_	_	0-2(104)
389-1	PKP081	389	389	1	mi]	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(104)
389-2	PKP081	389	389	2	fa	fa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
389-3	PKP081	389	389	3	piacere	piacere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
389-4	PKP081	389	389	4	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
389-5	PKP081	389	389	5	marc[ella]	marcella	_	_	_	_	_	linguistic	_	none	_	End=540.197	_	_	_	4-8(105)
390-0	PKP083	390	390	0	[no	no	_	_	_	_	_	linguistic	_	none	_	Begin=539.763	_	_	_	0-2(105)
390-1	PKP083	390	390	1	ma	ma	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	0-2(105)
390-2	PKP083	390	390	2	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	0-3(105)
390-3	PKP083	390	390	3	qu]esto	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(105)
390-4	PKP083	390	390	4	questo	questo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
390-5	PKP083	390	390	5	professore	professore	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
390-6	PKP083	390	390	6	dovrebbe	dovrebbe	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
390-7	PKP083	390	390	7	essere	essere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
390-8	PKP083	390	390	8	una	una	_	_	_	_	_	linguistic	_	none	_	End=541.821	_	_	_	_
391-0	PKP083	391	391	0	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	Begin=541.872	_	_	_	_
391-1	PKP083	391	391	1	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-2	PKP083	391	391	2	[brava	brava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(106)
391-3	PKP083	391	391	3	persona	persona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(106)
391-4	PKP083	391	391	4	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(106)
391-5	PKP083	391	391	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(106)
391-6	PKP083	391	391	6	ha]nno	hanno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(106)
391-7	PKP083	391	391	7	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
391-8	PKP083	391	391	8	che:	che	_	_	_	_	_	linguistic	_	none	_	End=544.206	2x1	_	_	_
392-0	PKP082	392	392	0	[eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=542.265	_	_	_	0-2(106)
392-1	PKP082	392	392	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(106)
392-2	PKP082	392	392	2	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(106)
392-3	PKP082	392	392	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(106)
392-4	PKP082	392	392	4	sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=543.393	_	_	_	0-2(106)
393-0	PKP083	393	393	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=544.459	_	_	_	_
393-1	PKP083	393	393	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
393-2	PKP083	393	393	2	vede	vede	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
393-3	PKP083	393	393	3	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
393-4	PKP083	393	393	4	co[munqu]e:	comunque	_	_	_	_	_	linguistic	_	none	_	_	7x1	_	_	2-7(107)
393-5	PKP083	393	393	5	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
393-6	PKP083	393	393	6	tiene	tiene	_	_	_	_	_	linguistic	_	none	_	End=546.204	_	_	_	_
394-0	PKP082	394	394	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=545.288|End=545.496	_	_	_	0-2(107)
395-0	PKP082	395	395	0	e:h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=547.339|End=547.95	0x1	_	_	_
396-0	PKP082	396	396	0	poi	poi	_	_	_	_	_	linguistic	_	none	_	Begin=548.026	_	_	_	_
396-1	PKP082	396	396	1	capito:	capito	_	_	_	_	_	linguistic	_	none	_	_	5x1	_	_	_
396-2	PKP082	396	396	2	dicono	dicono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
396-3	PKP082	396	396	3	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
396-4	PKP082	396	396	4	maria	maria	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
396-5	PKP082	396	396	5	eleonora	eleonora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
396-6	PKP082	396	396	6	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
396-7	PKP082	396	396	7	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
396-8	PKP082	396	396	8	è:	è	_	_	_	_	_	linguistic	_	none	_	End=550.661	0x1	_	_	_
397-0	PKP082	397	397	0	dice	dice	_	_	_	_	_	linguistic	_	none	_	Begin=551.164	_	_	_	_
397-1	PKP082	397	397	1	an~	an~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
397-2	PKP082	397	397	2	uno	uno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
397-3	PKP082	397	397	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
397-4	PKP082	397	397	4	detto	detto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
397-5	PKP082	397	397	5	che:	che	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
397-6	PKP082	397	397	6	m:h	mh	_	_	_	_	_	linguistic	_	none	_	End=553.201	0x1	_	_	_
398-0	PKP082	398	398	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=553.399	_	_	_	_
398-1	PKP082	398	398	1	ancora	ancora	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-2	PKP082	398	398	2	piccola	piccola	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
398-3	PKP082	398	398	3	{P}	{P}	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
398-4	PKP082	398	398	4	quello	quello	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-5	PKP082	398	398	5	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-6	PKP082	398	398	6	italiano	italiano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-7	PKP082	398	398	7	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
398-8	PKP082	398	398	8	sembra	sembra	_	_	_	_	_	linguistic	_	none	_	End=555.589	_	_	_	_
399-0	PKP083	399	399	0	sì	sì	_	_	_	_	_	linguistic	_	none	_	Begin=555.654|End=555.985	_	_	_	_
400-0	PKP082	400	400	0	uno	uno	_	_	_	_	_	linguistic	_	none	_	Begin=556.073	_	_	_	_
400-1	PKP082	400	400	1	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
400-2	PKP082	400	400	2	que~	que~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	End=556.525	_	_	_	_
401-0	PKP083	401	401	0	an[che	anche	_	_	_	_	_	linguistic	_	none	_	Begin=556.714	_	_	_	2-5(?)
401-1	PKP083	401	401	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(?)
401-2	PKP083	401	401	2	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
401-3	PKP083	401	401	3	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(?)
401-4	PKP083	401	401	4	diceva]no	dicevano	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(?)
401-5	PKP083	401	401	5	<sempre>	sempre	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-6(0)	_	_
401-6	PKP083	401	401	6	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
401-7	PKP083	401	401	7	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
401-8	PKP083	401	401	8	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=558.557	_	_	_	_
402-0	PKP082	402	402	0	[e	e	_	_	_	_	_	linguistic	_	none	_	Begin=556.861	_	_	_	0-1(108)
402-1	PKP082	402	402	1	allora]	allora	_	_	_	_	_	linguistic	_	none	_	End=557.446	_	_	_	0-6(108)
403-0	PKP082	403	403	0	allora	allora	_	_	_	_	_	linguistic	_	none	_	Begin=558.154	_	_	_	_
403-1	PKP082	403	403	1	ma~	ma~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
403-2	PKP082	403	403	2	marcella	marcella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
403-3	PKP082	403	403	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
403-4	PKP082	403	403	4	detto	detto	_	_	_	_	_	linguistic	_	none	_	End=559.71	_	_	_	_
404-0	PKP082	404	404	0	n~	n~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=559.734	_	_	_	_
404-1	PKP082	404	404	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
404-2	PKP082	404	404	2	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
404-3	PKP082	404	404	3	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
404-4	PKP082	404	404	4	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
404-5	PKP082	404	404	5	{ride}	{ride}	_	_	_	_	_	nonverbalbehavior	_	none	_	End=561.46	_	_	_	_
405-0	PKP083	405	405	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=561.342	_	_	_	_
405-1	PKP083	405	405	1	<infatti>	infatti	_	_	_	_	_	linguistic	_	none	_	_	_	Slow=0-7(0)	_	_
405-2	PKP083	405	405	2	s[ì]	sì	_	_	_	_	_	linguistic	_	none	_	End=562.389	_	_	_	1-2(111)
406-0	PKP082	406	406	0	[ma]	ma	_	_	_	_	_	linguistic	_	none	_	Begin=562.252	_	_	_	0-2(111)
406-1	PKP082	406	406	1	ce	ce	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
406-2	PKP082	406	406	2	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
406-3	PKP082	406	406	3	ha	ha	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
406-4	PKP082	406	406	4	detto	detto	_	_	_	_	_	linguistic	_	none	_	End=563.086	_	_	_	_
407-0	PKP083	407	407	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=563.131	_	_	_	_
407-1	PKP083	407	407	1	ele	ele	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-2	PKP083	407	407	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-3	PKP083	407	407	3	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-4	PKP083	407	407	4	persona	persona	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-5	PKP083	407	407	5	più	più	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-6	PKP083	407	407	6	matura	matura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
407-7	PKP083	407	407	7	d[ella	della	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-5(?)
407-8	PKP083	407	407	8	sua	sua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
407-9	PKP083	407	407	9	età	età	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
407-10	PKP083	407	407	10	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(?)
