token_id	speaker	tu_id	unit	id	span	form	lemma	upos	xpos	feats	deprel	type	meta_label	variation	jefferson_feats	align	prolongations	pace	guesses	overlaps
228-15	PKP128	228	228	15	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
228-16	PKP128	228	228	16	NIE:NTE	niente	_	_	_	_	_	linguistic	_	none	Volume=high	_	2x1	_	_	_
228-17	PKP128	228	228	17	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	End=503.32	_	_	_	_
229-0	PKP129	229	229	0	[ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=498.681	_	_	_	0-2(57)
229-1	PKP129	229	229	1	io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(57)
229-2	PKP129	229	229	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(57)
229-3	PKP129	229	229	3	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(57)
229-4	PKP129	229	229	4	vede:vo	vedevo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-6(57)
229-5	PKP129	229	229	5	eh	eh	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(57)
229-6	PKP129	229	229	6	eh]	eh	_	_	_	_	_	linguistic	_	none	_	End=500.32	_	_	_	0-2(57)
230-0	PKP125	230	230	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=501.866|End=502.797	_	_	_	_
231-0	PKP128	231	231	0	NO[N	non	_	_	_	_	_	linguistic	_	none	Volume=high	Begin=503.626	_	_	_	2-3(58)
231-1	PKP128	231	231	1	HAI	hai	_	_	_	_	_	linguistic	_	none	Volume=high	_	_	_	_	0-3(58)
231-2	PKP128	231	231	2	NIEN~]	nien~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes|Volume=high	End=504.51	_	_	_	0-5(58)
232-0	PKP129	232	232	0	[x	x	_	_	_	_	_	unknown	_	none	Syllables=1	Begin=503.771	_	_	_	0-1(58)
232-1	PKP129	232	232	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(58)
232-2	PKP129	232	232	2	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(58)
232-3	PKP129	232	232	3	vede]:vo	vedevo	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-4(58)
232-4	PKP129	232	232	4	xx	xx	_	_	_	_	_	unknown	_	none	Syllables=2	_	_	_	_	_
232-5	PKP129	232	232	5	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-6	PKP129	232	232	6	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-7	PKP129	232	232	7	nie:nte	niente	_	_	_	_	_	linguistic	_	none	_	_	2x1	_	_	_
232-8	PKP129	232	232	8	marina	marina	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-9	PKP129	232	232	9	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-10	PKP129	232	232	10	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
232-11	PKP129	232	232	11	ve:do	vedo	_	_	_	_	_	linguistic	_	none	_	End=507.32	1x1	_	_	_
233-0	PKP129	233	233	0	((ride))	((ride))	_	_	_	_	_	nonverbalbehavior	_	none	_	Begin=507.64|End=508.44	_	_	_	_
234-0	PKP129	234	234	0	diceva	diceva	_	_	_	_	_	linguistic	_	none	_	Begin=508.48	_	_	_	_
234-1	PKP129	234	234	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-2	PKP129	234	234	2	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-3	PKP129	234	234	3	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-4	PKP129	234	234	4	e	e	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
234-5	PKP129	234	234	5	[io	io	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(59)
234-6	PKP129	234	234	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(59)
234-7	PKP129	234	234	7	ci	ci	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(59)
234-8	PKP129	234	234	8	ve:do]	vedo	_	_	_	_	_	linguistic	_	none	_	End=510.645	1x1	_	_	0-4(59)
235-0	PKP128	235	235	0	[a~	a~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=509.78	_	_	_	0-2(59)
235-1	PKP128	235	235	1	aspe:tta]	aspetta	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	0-7(59)
235-2	PKP128	235	235	2	però	però	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
235-3	PKP128	235	235	3	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
235-4	PKP128	235	235	4	spiega	spiega	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-5	PKP128	235	235	5	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-6	PKP128	235	235	6	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-7	PKP128	235	235	7	[perché]	perché	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(60)
235-8	PKP128	235	235	8	tu	tu	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
235-9	PKP128	235	235	9	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
235-10	PKP128	235	235	10	quando	quando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-11	PKP128	235	235	11	inizi	inizi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-12	PKP128	235	235	12	ad	ad	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-13	PKP128	235	235	13	avere	avere	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-14	PKP128	235	235	14	paura	paura	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-15	PKP128	235	235	15	poi	poi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-16	PKP128	235	235	16	che	che	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-17	PKP128	235	235	17	cosa	cosa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
235-18	PKP128	235	235	18	succede?	succede	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=515.23	_	_	_	_
236-0	PKP129	236	236	0	[mh]	mh	_	_	_	_	_	linguistic	_	none	_	Begin=512.111|End=512.371	_	_	_	0-2(60)
237-0	PKP128	237	237	0	eh	eh	_	_	_	_	_	linguistic	_	none	_	Begin=515.45	_	_	_	_
237-1	PKP128	237	237	1	si	si	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
237-2	PKP128	237	237	2	svie:ni	svieni	_	_	_	_	_	linguistic	_	none	_	End=516.563	3x1	_	_	_
238-0	PKP128	238	238	0	non	non	_	_	_	_	_	linguistic	_	none	_	Begin=516.75	_	_	_	_
238-1	PKP128	238	238	1	potevo	potevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
238-2	PKP128	238	238	2	dirle	dirle	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
238-3	PKP128	238	238	3	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
238-4	PKP128	238	238	4	effettivamente	effettivamente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
238-5	PKP128	238	238	5	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
238-6	PKP128	238	238	6	un	un	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
238-7	PKP128	238	238	7	occhio	occhio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
238-8	PKP128	238	238	8	gonfiss:imo	gonfissimo	_	_	_	_	_	linguistic	_	none	_	_	6x1	_	_	_
238-9	PKP128	238	238	9	cioè:	cioè	_	_	_	_	_	linguistic	_	none	_	End=521.169	3x1	_	_	_
239-0	PKP128	239	239	0	sbatteva	sbatteva	_	_	_	_	_	linguistic	_	none	_	Begin=521.83	_	_	_	_
239-1	PKP128	239	239	1	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-2	PKP128	239	239	2	terra	terra	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-3	PKP128	239	239	3	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-4	PKP128	239	239	4	due	due	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
239-5	PKP128	239	239	5	secondi	secondi	_	_	_	_	_	linguistic	_	none	_	End=523.666	_	_	_	_
240-0	PKP125	240	240	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=525.3	_	_	_	_
240-1	PKP125	240	240	1	tu	tu	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-2	PKP125	240	240	2	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-3	PKP125	240	240	3	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-4	PKP125	240	240	4	eri	eri	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-5	PKP125	240	240	5	fa~	fa~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
240-6	PKP125	240	240	6	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-7	PKP125	240	240	7	ti	ti	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-8	PKP125	240	240	8	sei	sei	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-9	PKP125	240	240	9	fatta	fatta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-10	PKP125	240	240	10	niente	niente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
240-11	PKP125	240	240	11	i[n	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	1-2(61)
240-12	PKP125	240	240	12	questa	questa	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(61)
240-13	PKP125	240	240	13	circostanza:]?	circostanza	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=528.15	10x1	_	_	0-11(61)
241-0	PKP129	241	241	0	[(t~)	t~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	Begin=526.988	_	_	0-2(0)	0-2(61)
241-1	PKP129	241	241	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(61)
241-2	PKP129	241	241	2	fortuna	fortuna	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-7(61)
241-3	PKP129	241	241	3	no:]	no	_	_	_	_	_	linguistic	_	none	_	End=528.12	1x1	_	_	0-2(61)
242-0	PKP128	242	242	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=528.209	_	_	_	_
242-1	PKP128	242	242	1	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
242-2	PKP128	242	242	2	[fortuna::]	fortuna	_	_	_	_	_	linguistic	_	none	_	End=529.68	6x2	_	_	0-7(62)
243-0	PKP129	243	243	0	[xxxxxx]	xxxxxx	_	_	_	_	_	unknown	_	none	Syllables=6	Begin=528.668	_	_	_	0-6(62)
243-1	PKP129	243	243	1	sì	sì	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-2	PKP129	243	243	2	ma	ma	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-3	PKP129	243	243	3	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-4	PKP129	243	243	4	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-5	PKP129	243	243	5	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
243-6	PKP129	243	243	6	[sì]	sì	_	_	_	_	_	linguistic	_	none	_	End=530.832	_	_	_	0-2(63)
244-0	PKP125	244	244	0	[e:]::h	eh	_	_	_	_	_	linguistic	_	none	_	Begin=530.655|End=531.226	0x3	_	_	0-1(63)
245-0	PKP128	245	245	0	(il)	il	_	_	_	_	_	linguistic	_	none	_	Begin=531.565	_	_	0-2(0)	_
245-1	PKP128	245	245	1	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-2	PKP128	245	245	2	per	per	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-3	PKP128	245	245	3	là	là	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-4	PKP128	245	245	4	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-5	PKP128	245	245	5	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-6	PKP128	245	245	6	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-7	PKP128	245	245	7	fatta	fatta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
245-8	PKP128	245	245	8	niente	niente	_	_	_	_	_	linguistic	_	none	_	End=533.559	_	_	_	_
246-0	PKP128	246	246	0	il	il	_	_	_	_	_	linguistic	_	none	_	Begin=533.897	_	_	_	_
246-1	PKP128	246	246	1	giorno	giorno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-2	PKP128	246	246	2	dopo	dopo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-3	PKP128	246	246	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-4	PKP128	246	246	4	mi	mi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-5	PKP128	246	246	5	potevo	potevo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-6	PKP128	246	246	6	alzare	alzare	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-7	PKP128	246	246	7	nemmeno	nemmeno	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-8	PKP128	246	246	8	dal	dal	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-9	PKP128	246	246	9	le:tto	letto	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
246-10	PKP128	246	246	10	dai	dai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
246-11	PKP128	246	246	11	dolori	dolori	_	_	_	_	_	linguistic	_	none	_	End=536.917	_	_	_	_
247-0	PKP129	247	247	0	è	è	_	_	_	_	_	linguistic	_	none	_	Begin=538.45	_	_	_	_
247-1	PKP129	247	247	1	stata	stata	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-2	PKP129	247	247	2	una	una	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-3	PKP129	247	247	3	brutta	brutta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-4	PKP129	247	247	4	settima:na	settimana	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	6x1	_	_	_
247-5	PKP129	247	247	5	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
247-6	PKP129	247	247	6	veramente	veramente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
247-7	PKP129	247	247	7	brutta	brutta	_	_	_	_	_	linguistic	_	none	_	End=541.04	_	_	_	_
248-0	PKP125	248	248	0	ma	ma	_	_	_	_	_	linguistic	_	none	_	Begin=541.63	_	_	_	_
248-1	PKP125	248	248	1	com'	com'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
248-2	PKP125	248	248	2	è	è	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-3	PKP125	248	248	3	successo	successo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-4	PKP125	248	248	4	quest'	quest'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	_
248-5	PKP125	248	248	5	incidente?	incidente	_	_	_	_	_	linguistic	_	none	Intonation=Rising	_	_	_	_	_
248-6	PKP125	248	248	6	ho	ho	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-7	PKP125	248	248	7	dimenticato	dimenticato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
248-8	PKP125	248	248	8	la:	la	_	_	_	_	_	linguistic	_	none	_	_	1x1	_	_	_
248-9	PKP125	248	248	9	m::h	mh	_	_	_	_	_	linguistic	_	none	_	End=544.447	0x2	_	_	_
249-0	PKP125	249	249	0	[forse	forse	_	_	_	_	_	linguistic	_	none	_	Begin=544.943	_	_	_	0-5(64)
249-1	PKP125	249	249	1	in	in	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(64)
249-2	PKP125	249	249	2	realtà	realtà	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-6(64)
249-3	PKP125	249	249	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(64)
249-4	PKP125	249	249	4	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-2(64)
249-5	PKP125	249	249	5	l'	l'	_	_	_	_	_	linguistic	_	none	SpaceAfter=No	_	_	_	_	0-2(64)
249-6	PKP125	249	249	6	avete	avete	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-5(64)
249-7	PKP125	249	249	7	mai]	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-3(64)
249-8	PKP125	249	249	8	x	x	_	_	_	_	_	unknown	_	none	Syllables=1	_	_	_	_	_
249-9	PKP125	249	249	9	mai	mai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
249-10	PKP125	249	249	10	raccon[tato	raccontato	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	5-10(65)
249-11	PKP125	249	249	11	(bene)]	bene	_	_	_	_	_	linguistic	_	none	_	End=547.73	_	_	0-4(0)	0-4(65)
250-0	PKP128	250	250	0	[hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=544.943	_	_	_	0-3(64)
250-1	PKP128	250	250	1	presente	presente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(64)
250-2	PKP128	250	250	2	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(64)
250-3	PKP128	250	250	3	sta::]	sta	_	_	_	_	_	linguistic	_	none	_	End=546.21	2x2	_	_	0-3(64)
251-0	PKP128	251	251	0	[hai	hai	_	_	_	_	_	linguistic	_	none	_	Begin=547.16	_	_	_	0-3(65)
251-1	PKP128	251	251	1	presente	presente	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-8(65)
251-2	PKP128	251	251	2	dove	dove	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(65)
251-3	PKP128	251	251	3	s]ta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-1(65)
251-4	PKP128	251	251	4	il	il	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
251-5	PKP128	251	251	5	cimitero	cimitero	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
251-6	PKP128	251	251	6	vecchio	vecchio	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
251-7	PKP128	251	251	7	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
251-8	PKP128	251	251	8	castelvolturno?	castelvolturno	_	_	_	_	_	linguistic	_	none	Intonation=Rising	End=549.545	_	_	_	_
252-0	PKP125	252	252	0	m:hmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=549.54|End=549.96	0x1	_	_	_
253-0	PKP128	253	253	0	dove	dove	_	_	_	_	_	linguistic	_	none	_	Begin=550.136	_	_	_	_
253-1	PKP128	253	253	1	sta	sta	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
253-2	PKP128	253	253	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
253-3	PKP128	253	253	3	tua	tua	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
253-4	PKP128	253	253	4	scuo:la	scuola	_	_	_	_	_	linguistic	_	none	_	End=551.152	3x1	_	_	_
254-0	PKP125	254	254	0	mhmh	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=551.379|End=551.708	_	_	_	_
255-0	PKP128	255	255	0	okay	okay	_	_	_	_	_	linguistic	_	none	_	Begin=551.728	_	_	_	_
255-1	PKP128	255	255	1	quella	quella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
255-2	PKP128	255	255	2	curva	curva	_	_	_	_	_	linguistic	_	none	_	End=552.777	_	_	_	_
256-0	PKP125	256	256	0	mhm:h	mhmh	_	_	_	_	_	linguistic	_	none	_	Begin=553.027|End=553.495	2x1	_	_	_
257-0	PKP128	257	257	0	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	Begin=554.08	_	_	_	_
257-1	PKP128	257	257	1	u~	u~	_	_	_	_	_	linguistic	_	none	Interrupted=Yes	_	_	_	_	_
257-2	PKP128	257	257	2	u:no,	uno	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=555.583	0x1	_	_	_
258-0	PKP128	258	258	0	stava	stava	_	_	_	_	_	linguistic	_	none	_	Begin=555.98	_	_	_	_
258-1	PKP128	258	258	1	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
258-2	PKP128	258	258	2	mia	mia	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
258-3	PKP128	258	258	3	corsi:a,	corsia	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=557.297	4x1	_	_	_
259-0	PKP128	259	259	0	accindvind,	accindvind	_	_	_	_	_	linguistic	_	some	Intonation=WeaklyRising	Begin=557.726|End=558.868	_	_	_	_
260-0	PKP128	260	260	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=559.382	_	_	_	_
260-1	PKP128	260	260	1	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
260-2	PKP128	260	260	2	girando:::	girando	_	_	_	_	_	linguistic	_	none	_	End=561.577	6x3	_	_	_
261-0	PKP128	261	261	0	la	la	_	_	_	_	_	linguistic	_	none	_	Begin=562.584	_	_	_	_
261-1	PKP128	261	261	1	curva	curva	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
261-2	PKP128	261	261	2	>e	e	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-1(0)	_	_
261-3	PKP128	261	261	3	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
261-4	PKP128	261	261	4	lo	lo	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-2(0)	_	_
261-5	PKP128	261	261	5	sono	sono	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
261-6	PKP128	261	261	6	trovato	trovato	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-7(0)	_	_
261-7	PKP128	261	261	7	praticamente	praticamente	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-12(0)	_	_
261-8	PKP128	261	261	8	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
261-9	PKP128	261	261	9	macchina<	macchina	_	_	_	_	_	linguistic	_	none	_	End=565.01	_	Fast=0-8(0)	_	_
262-0	PKP125	262	262	0	mado:nna	madonna	_	_	_	_	_	linguistic	_	none	_	Begin=565.312|End=565.939	3x1	_	_	_
263-0	PKP129	263	263	0	stavo	stavo	_	_	_	_	_	linguistic	_	none	_	Begin=566.42	_	_	_	_
263-1	PKP129	263	263	1	andando	andando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-2	PKP129	263	263	2	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-3	PKP129	263	263	3	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	PauseAfter=Yes	_	_	_	_	_
263-4	PKP129	263	263	4	(.)	(.)	_	_	_	_	_	shortpause	_	none	_	_	_	_	_	_
263-5	PKP129	263	263	5	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-6	PKP129	263	263	6	stava	stava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-7	PKP129	263	263	7	accompagnando	accompagnando	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-8	PKP129	263	263	8	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-9	PKP129	263	263	9	me	me	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-10	PKP129	263	263	10	a	a	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
263-11	PKP129	263	263	11	lavoro	lavoro	_	_	_	_	_	linguistic	_	none	_	End=569.205	_	_	_	_
264-0	PKP128	264	264	0	cioè	cioè	_	_	_	_	_	linguistic	_	none	_	Begin=569.587	_	_	_	_
264-1	PKP128	264	264	1	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-2	PKP128	264	264	2	so	so	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-3	PKP128	264	264	3	se	se	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-4	PKP128	264	264	4	hai	hai	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-5	PKP128	264	264	5	capito	capito	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-6	PKP128	264	264	6	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
264-7	PKP128	264	264	7	dina[mica]	dinamica	_	_	_	_	_	linguistic	_	none	_	End=571.103	_	_	_	4-8(67)
265-0	PKP129	265	265	0	[alle	alle	_	_	_	_	_	linguistic	_	none	_	Begin=570.73	_	_	_	0-4(67)
265-1	PKP129	265	265	1	otto]	otto	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	0-4(67)
265-2	PKP129	265	265	2	di	di	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
265-3	PKP129	265	265	3	mattina	mattina	_	_	_	_	_	linguistic	_	none	_	End=571.607	_	_	_	_
266-0	PKP128	266	266	0	io	io	_	_	_	_	_	linguistic	_	none	_	Begin=572.1	_	_	_	_
266-1	PKP128	266	266	1	giravo	giravo	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
266-2	PKP128	266	266	2	la	la	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
266-3	PKP128	266	266	3	curva,	curva	_	_	_	_	_	linguistic	_	none	Intonation=WeaklyRising	End=573.28	_	_	_	_
267-0	PKP128	267	267	0	lui	lui	_	_	_	_	_	linguistic	_	none	_	Begin=573.448	_	_	_	_
267-1	PKP128	267	267	1	veni:va	veniva	_	_	_	_	_	linguistic	_	none	_	_	3x1	_	_	_
267-2	PKP128	267	267	2	>però	però	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-4(0)	_	_
267-3	PKP128	267	267	3	non	non	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-3(0)	_	_
267-4	PKP128	267	267	4	stava	stava	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
267-5	PKP128	267	267	5	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-5(0)	_	_
267-6	PKP128	267	267	6	corsia	corsia	_	_	_	_	_	linguistic	_	none	_	_	_	Fast=0-6(0)	_	_
267-7	PKP128	267	267	7	su:a<	sua	_	_	_	_	_	linguistic	_	none	_	_	1x1	Fast=0-3(0)	_	_
267-8	PKP128	267	267	8	stava	stava	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
267-9	PKP128	267	267	9	nella	nella	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
267-10	PKP128	267	267	10	mi:a:	mia	_	_	_	_	_	linguistic	_	none	_	End=576.32	1x1,2x1	_	_	_
268-0	PKP128	268	268	0	e	e	_	_	_	_	_	linguistic	_	none	_	Begin=576.679	_	_	_	_
268-1	PKP128	268	268	1	quindi	quindi	_	_	_	_	_	linguistic	_	none	_	_	_	_	_	_
